hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
22,7,0.3439917668248667,0.7458529910354903,0.3512414088754942,0.394606199997449,0.42608570691311,0.3367214394789753,0.343256038444286,0.3181285682614102,0.2985504301772876,california
22,8,0.3169464480244752,0.4753297551563292,0.3188139669822924,0.3403186836477482,0.3809056263981443,0.2995125965187044,0.2818862664880174,0.3038210553879087,0.3070221515654614,california
23,2,0.3226457398497697,1.3956154503605582,0.6815875224543341,0.7178640401724613,0.458105516704646,0.6920193533102671,0.6480941844708992,0.397700351070274,0.4162952775756518,california
23,3,0.3133166110086621,1.080966291666934,0.532427070718823,0.5168379240415313,0.4263875723788232,0.6395706868532932,0.6472506387667223,0.3412648412878766,0.393075913642392,california
23,4,0.3062399558045647,1.0137865937766477,0.3866485686916293,0.4408098714369716,0.3871097300540317,0.5061596821654927,0.595653233203021,0.3242937798301379,0.4124786795088739,california
23,5,0.3211701683661279,0.8842501188769485,0.3419989275774269,0.4008590951561928,0.3995556650739728,0.4590799914616527,0.5639672360636971,0.3603216917677359,0.3735636445609006,california
23,6,0.3103905295332272,0.8336973269611145,0.3104483058506792,0.4064007044741601,0.3662461992917639,0.637049781553673,0.6462529464201494,0.3180307405013026,0.2998739697716452,california
23,7,0.3235956886218804,0.7341244098815051,0.3276365780356255,0.3750997099912528,0.3636455696189042,0.3330549857381618,0.2741938102425951,0.3454662000365329,0.2806119022495819,california
23,8,0.3363534713333303,0.47519808804447,0.3393452573906291,0.3530763073852568,0.3729895886146661,0.3035571754091616,0.3176752565936608,0.3218859009670489,0.2991583224273089,california
24,2,0.3119714999514998,1.4127709522391811,0.6650702239889087,0.7187246589949636,0.4579766562039202,0.6930949082880309,0.6472154846697142,0.383811537063483,0.4188076358175639,california
24,3,0.3403968147256158,0.7021123983643272,0.4713646271124934,0.5342078992363178,0.4164983413436196,0.6437084349718961,0.654421450513782,0.3779636540196158,0.3584052367192326,california
24,4,0.3185337500251604,1.0879947825363188,0.393992529335347,0.4394797809196241,0.3947963911024006,0.4653029493056237,0.3904545217978232,0.3212021901413346,0.3181851587512276,california
24,5,0.3302916493831259,0.7687409316951578,0.3364404223181985,0.409982884923617,0.4007054978247845,0.631428169481682,0.6450697156515989,0.3508292867830305,0.3057908183245947,california
24,6,0.3127137865080978,0.9186054148683044,0.3181951391425999,0.4005121388331507,0.3570380280866767,0.3633152232928709,0.2706220418666348,0.3101493226872249,0.3018723579518723,california
24,7,0.3133497169862191,0.6166307230790457,0.3159085997577869,0.3867961843356942,0.3680937032807957,0.331805563785813,0.3069018284141114,0.3252715278755534,0.308435335529573,california
24,8,0.3292097756356904,0.4254419081138842,0.3288930123954108,0.3542750166221098,0.3533414101058786,0.2942902957173911,0.3028308577609784,0.3332371526595318,0.2787891099173011,california
25,2,0.3355124596732132,1.071772098230819,0.6696349748156287,0.7165786362055576,0.4616614144408341,0.7184525475357518,0.4917334099159096,0.3940525858691244,0.3873147856952114,california
25,3,0.3295062626853133,0.70205476157593,0.4725965619877432,0.5206683675448099,0.3888029331962268,0.5129369813384432,0.3914100067182021,0.3414051311485695,0.3616977461585492,california
25,4,0.3083847912423538,0.8653557474414507,0.3525598995161779,0.4465465448570974,0.3630898430040388,0.6415102319283918,0.6493977236025261,0.3222930245101452,0.3113746494054794,california
25,5,0.3130088057933431,0.8651761927387931,0.3314407363985524,0.3992535587061535,0.3636920809971564,0.4541787225188631,0.5564403181726282,0.3220761291908495,0.324521708781972,california
25,6,0.3110338155970429,0.9605319301005114,0.3160656832835891,0.4041528865469224,0.3778426425926613,0.386244058820673,0.3182957876812328,0.3163531572755539,0.3030748231844468,california
25,7,0.3069314251117634,0.5908160191593748,0.3114109319267851,0.3732928972352635,0.3786880179788127,0.3338548537682403,0.340656376528469,0.3353640166195956,0.3275934979319572,california
25,8,0.3059085819757346,0.4269592846094658,0.3060376734444589,0.3407605382980722,0.3726900779839718,0.6313082449363939,0.644788508162354,0.3237979432680841,0.3182917619970711,california
26,2,0.2960710659848921,1.4029557650739497,0.7752062822833206,0.7122371801824281,0.4862494843475746,0.6265186694535342,0.6454772127397133,0.3987553724736878,0.4458995960427053,california
26,3,0.3158980250132806,1.0266361236572266,0.5313671432209738,0.5092769983139905,0.4236249255411553,0.6411726339296862,0.6467479494484988,0.334556848939621,0.3649117359609315,california
26,4,0.3597448574322642,1.0739740801580024,0.4197761037132956,0.4622721978971226,0.4356708201495083,0.4779805091745925,0.4313705649339791,0.3416810148593151,0.3502343908855409,california
26,5,0.3479787574121446,0.8646587437639633,0.3521297982696331,0.4235222454775463,0.3744888784307422,0.3829763115129687,0.2966951004257708,0.3305721018802036,0.2843031680042093,california
26,6,0.3263680359179323,0.60716995348533,0.3223785200353825,0.4141697861592878,0.3985732125513481,0.3679753469698357,0.3106985792066111,0.3705594533997954,0.2966078193576047,california
26,7,0.3309809445883288,0.6001060699874704,0.3375477668913928,0.3767781494693322,0.3674125549468127,0.3479038551449775,0.3418733229733665,0.344798647996151,0.328774979846044,california
26,8,0.3704125781571775,0.5400340588706912,0.3792079295257501,0.3801887551830573,0.3941154227112279,0.3122367708746231,0.3146432394331152,0.3228782783403541,0.2925488086360873,california
27,2,0.3436750896049268,1.5774367198799597,0.8194056090080377,0.7138282006437128,0.5357394800944761,0.7110324483929258,0.5956385831038157,0.4337614582795085,0.5144115639638833,california
27,3,0.3334594964416641,1.042994107712399,0.5057388758569052,0.5120924960708979,0.4568432165366231,0.5233554803963864,0.5121671485178398,0.3522545363415371,0.3704003376716917,california
27,4,0.3801052676175128,1.131399336073435,0.4525059433371732,0.4692679157649929,0.4800942702726884,0.5252165555923993,0.4464528831568631,0.414464969978188,0.4311824039243881,california
27,5,0.3179266719204007,0.8483942340297456,0.3395729600028558,0.3999442089010369,0.4133269999063376,0.4610620752315629,0.5639770780548905,0.3569163047906124,0.3716449696909297,california
27,6,0.347995581500458,0.9066824204937528,0.3498024547536095,0.3999298801927855,0.4381465636419527,0.4900905781171538,0.3769098642338632,0.3614074443325852,0.3646329841576516,california
27,7,0.3529607513637254,0.7338347159551851,0.3582958974169962,0.3925620535191035,0.407066830462127,0.338205566460436,0.3324089189144698,0.3098448347018072,0.3093314457571868,california
27,8,0.3371063706775506,0.55666229670698,0.3374420135479533,0.3931084184653379,0.4392353120175274,0.4940705895423889,0.5731218276601849,0.3942810220248771,0.3572130627139951,california
28,2,0.3092521140069673,1.2461074084946604,0.7039224627343091,0.7104101460991483,0.4644825009234024,0.6894352959864067,0.6432317079919757,0.3840958844080115,0.4102706629077368,california
28,3,0.3230305178598924,0.8970049881573879,0.4979993265235062,0.5160891070510402,0.4094823332446994,0.5173989963350873,0.4359901023633552,0.3450940431970538,0.3445597798986868,california
28,4,0.3700899323730757,0.9073254236895026,0.4086015858885014,0.5204990181055936,0.448111021157467,0.645220573201324,0.6518678737409187,0.4042595103383064,0.3161703791807998,california
28,5,0.3228374376441493,0.8436103031871784,0.3309754260787458,0.4225336243257378,0.3636397938385154,0.4606169000493758,0.5729952869993268,0.3137626899688532,0.2835367706350304,california
28,6,0.3625743800040447,0.7338771203702147,0.3640690266408704,0.4364147986652273,0.4238060666530421,0.6262363547628577,0.6462859285600258,0.4033917938217972,0.295506795473171,california
28,7,0.3152252959482597,0.5791496720277902,0.3193551220677115,0.3645806294499021,0.3660119661327564,0.6267312132950985,0.6436232861244318,0.3205809541272394,0.306960409337824,california
28,8,0.3210338978379061,0.4514842155304822,0.3187268667600371,0.3451469943604686,0.3921581461574092,0.2967741427886666,0.2932381957317843,0.3189233100098191,0.3067240594519358,california
29,2,0.3088265664198182,1.7596145245161925,0.7164200228272062,0.7134388874877583,0.4902314694993424,0.6262172650207173,0.6452722079826124,0.4192696385311358,0.4437389214255028,california
29,3,0.3107948544802087,0.8901235822475317,0.4681699411435561,0.514163782424999,0.4132391715591604,0.517582185114875,0.4918000354911341,0.3387395030621326,0.4098028104582971,california
29,4,0.3182061807337132,1.169487393178949,0.3937101519920609,0.4385413229465484,0.3831325401410912,0.5015444232884682,0.5917480687300364,0.3276769116972432,0.3977375389500098,california
29,5,0.3366308397415912,1.005694920683957,0.3458849381316792,0.4013396900175421,0.4440777936216556,0.5254901466947614,0.6036563145391869,0.3863861784338951,0.3881379969869599,california
29,6,0.2968600153019934,0.8297503872802763,0.2952362486358845,0.4029759638237231,0.3633991452780636,0.3711417698950479,0.2874060944851601,0.3209727718071504,0.2853687013866323,california
29,7,0.3344228525053371,0.6261245328368563,0.3348579372872006,0.3938358173225865,0.3774665003698884,0.4150676165114749,0.502660734861186,0.3221684323454445,0.2903267766038577,california
29,8,0.3160462037406184,0.4817331659071373,0.3167092058468949,0.3395175690000707,0.4152845056360644,0.405340144495395,0.4684971918662389,0.358186516459241,0.3284273714278684,california
30,2,0.3625373833558776,1.2897576716813175,0.8898999826474623,0.7142108606569695,0.5680166604844007,0.7086913034771428,0.6096829184980104,0.4698197265917604,0.5088938684626059,california
30,3,0.3465946919538758,0.9951000434882712,0.5612380829724398,0.5116731167742701,0.437491518981529,0.5163062249846531,0.4717402801369176,0.3442051464861089,0.3796616223725406,california
30,4,0.301754644987258,1.0718442226096876,0.3797410469163548,0.4485611545317101,0.3766209501208681,0.5091423061535214,0.5885220720912471,0.3305029431075761,0.3597069685206269,california
30,5,0.313531741725676,0.9369693885726684,0.3184481652622873,0.3969057547775181,0.3855838091536002,0.3818220469084653,0.3183938097773176,0.3207215617100398,0.3076031850368688,california
30,6,0.3171453094392111,0.8993569231648563,0.3201332936684291,0.3991026788046866,0.367177970030091,0.3812025428721399,0.3141846446828408,0.3115561441941695,0.2866924072644024,california
30,7,0.3142995845639344,0.5763888228120226,0.3169972356973272,0.358719576940392,0.3863938121181546,0.6345867884881569,0.649059615351937,0.3375633044563459,0.2984853343981685,california
30,8,0.3103614049878987,0.4247721234957377,0.3099064375414992,0.3331075446172194,0.4074188479871461,0.6331246152068629,0.6539489744287549,0.3609000796621496,0.3079320082836079,california
31,2,0.3254767496025924,1.2273359641884312,0.7241401627208247,0.7121401311773242,0.4627017654252774,0.7153081026944247,0.5041159504290783,0.3807373719685005,0.3937253135849129,california
31,3,0.3143098743801767,0.7688876595912557,0.4943981989089286,0.5143444958058271,0.4015095954140027,0.6329155925548438,0.643332945578026,0.3406742705088673,0.358747086064382,california
31,4,0.3160093335265463,1.169948236508803,0.3851820128885182,0.4520853769147034,0.3960196660323576,0.6407667831941084,0.6465500502875356,0.3179889304394072,0.3277840517235524,california
31,5,0.3048331633661733,0.8320995817017375,0.3210402803890633,0.3930929833740899,0.3658212491057135,0.4565247270193966,0.5548386429295395,0.3202633735808459,0.3280835526459145,california
31,6,0.3261575707883546,0.7683081876373652,0.3302037428048524,0.3979651819575917,0.3648313088624766,0.6269520150892662,0.6455928105296511,0.3282076227055354,0.2990662527806831,california
31,7,0.3379460439777397,0.7529683537555464,0.335097327348635,0.4220106992306131,0.4312986632188161,0.3727171209951241,0.3587875117858251,0.3627423251217062,0.3716914556694753,california
31,8,0.3254232889775074,0.4298548851952408,0.3242012926123359,0.3255387654132915,0.3766428600206519,0.3524008309186408,0.4013355760411782,0.345548708104726,0.3028807982407284,california
32,2,0.3310345307373526,1.5228417443506646,0.8043814933661259,0.7134214612570676,0.5116158958637353,0.7128260388518824,0.5894731802470756,0.4244167023535931,0.4806765137296734,california
32,3,0.3889296398018346,0.7811797333486152,0.4589109901677478,0.5580792986985409,0.425216586300821,0.6943926224202821,0.6535174160292654,0.3982087465172464,0.335782929238948,california
32,4,0.3162890476259318,1.020072489976883,0.3796749300125873,0.4539169901699731,0.3751822999029448,0.4690646881971395,0.394715527016105,0.3350658105742751,0.3286937222336278,california
32,5,0.3353128094564784,0.8336688336549383,0.3439556821954972,0.4129178914608377,0.3580681372321013,0.4686832710197477,0.5654621395197782,0.321488817307082,0.2998885669265733,california
32,6,0.3123314715921879,0.8528551443225958,0.3203774497590281,0.4094142444206006,0.3610637373093402,0.3688223961402069,0.440686649558219,0.3245531291221127,0.3373454256039677,california
32,7,0.3435115220420288,0.6475620057546732,0.3442244488520152,0.4056381294221589,0.3609252129540299,0.3831037634588552,0.411625838753852,0.3299680038383513,0.2855569045200492,california
32,8,0.3712028393691236,0.5173091025966586,0.3788865578897071,0.3935431672231943,0.4469894875179637,0.3399561952912446,0.3457024748098444,0.4150161885402419,0.3718803161790481,california
33,2,0.3053037407384677,1.0793275679602767,0.7147410473588741,0.7127851031043313,0.4525261750501214,0.675982471668359,0.6454256782026002,0.3876856095863111,0.399211011544773,california
33,3,0.2974835315888578,0.9661097038875928,0.5176984137206366,0.5158079347827218,0.4194722053679553,0.6342363583319115,0.644953244563305,0.3556896612951249,0.4294023904384988,california
33,4,0.3266431959063718,0.8567652801672617,0.3658003080071825,0.4506209554771582,0.3803718864466204,0.4406066215455984,0.3366063541986726,0.3262767475662809,0.3081340315667065,california
33,5,0.336169640279629,1.0010076353721546,0.3596363882675315,0.4203381927006624,0.3749812078295332,0.4257243086273471,0.3854346161313129,0.3195534394207326,0.3511744198022467,california
33,6,0.3144601586867462,0.8244988491589372,0.3169755030310515,0.4010566012425856,0.3549429860078927,0.4157183793458072,0.3472176754113399,0.3284566467910101,0.3420409533110531,california
33,7,0.3767223062388825,0.7226424235286135,0.3841857133489667,0.4313802497292107,0.4914857727108579,0.409278597795602,0.3687886257063258,0.4526577004880616,0.3993256823583083,california
33,8,0.3022163528384584,0.4449404089739828,0.3043630974310817,0.3466480525605606,0.4019094810567118,0.3955812901258468,0.4617900798718135,0.3394221103552616,0.3185521586600578,california
34,2,0.3145410813616984,1.2705451448758442,0.6820745797771396,0.7126462640184344,0.4621084693706397,0.7120291012706179,0.4992982284589247,0.3877677110334237,0.4120623843433956,california
34,3,0.3176986873149872,0.8976597487926483,0.4847487452806848,0.521649376235225,0.4048260617436784,0.5207093994725834,0.4674744642142093,0.3530140739837379,0.3752931867810813,california
34,4,0.3298385444266552,1.0994517464529383,0.4150266656369874,0.4499497923887137,0.4232627392718286,0.5945464932557308,0.6439210889917432,0.3529974584270156,0.3957743956284089,california
34,5,0.3343601873652501,0.8084172891227134,0.3418093992002082,0.4124939805743369,0.3797396378535213,0.3715472993525592,0.2947441885868708,0.3225459611664216,0.2935558022423224,california
34,6,0.309204355785341,0.7964225864658753,0.3139662472813418,0.3929912454702637,0.3785712558663253,0.3836559958078644,0.3493555434273951,0.3302029050660856,0.3270918440186616,california
34,7,0.2986061315644871,0.6197073428016721,0.2995358304769704,0.3621390484499209,0.3540913453607848,0.6295972312941696,0.6468268425175638,0.3172527581001773,0.2913934780341206,california
34,8,0.3181301933346372,0.4049190544720852,0.3191472190347584,0.3375205008143728,0.3629631551377701,0.6376806605945934,0.6474265934843005,0.3172641601977926,0.9988798210115144,california
35,2,0.3581610193306749,1.6797305914488705,0.8164287417223959,0.709365394079324,0.5218612811330593,0.673574992201545,0.6462644049615571,0.4330045752453081,0.4854014716816671,california
35,3,0.2997853575330792,0.9462745912147292,0.4912148210586923,0.5209494391174028,0.4155074915651119,0.6388298534985745,0.6467739560387351,0.335472455982006,0.3669161078604785,california
35,4,0.3126145428836797,1.1721924035951043,0.3975153025804144,0.4466786301045706,0.4097844345325773,0.5060663320914363,0.4118700468856276,0.34889157635696,0.3961018691911842,california
35,5,0.3333761252914414,1.0123851289267116,0.3524730669503862,0.4055588238336371,0.3925058575290622,0.3889329854511853,0.3588403132603024,0.3133301452705354,0.3069194818310665,california
35,6,0.361531090555769,0.9769445131956176,0.3657905165896271,0.4338375728464488,0.4141488447785377,0.3901226083522267,0.3471196887619567,0.334069343142663,0.3262754775809519,california
35,7,0.3324262375068484,0.5862512371756814,0.3339782127066318,0.3716594837605953,0.3421554522532405,0.3761572871695865,0.3993778384544633,0.3280349120949254,0.2928783313343019,california
35,8,0.3264155588818319,0.4628161460612759,0.3290768857255126,0.3479660169193239,0.4293486643018144,0.4884557609982562,0.5770227782654039,0.3873496236223163,0.3293590264916984,california
36,2,0.3428575183462464,1.6249981287965607,0.8312450123555732,0.7150532485860767,0.4910872736663529,0.6705006668061921,0.6497778350656683,0.4463398297401992,0.4754337112447529,california
36,3,0.309679997464021,0.8538958339980154,0.5131921086347464,0.513392504417535,0.4289745717789187,0.6327024951125636,0.6454773825226408,0.3377733144796256,0.4080426393810547,california
36,4,0.3188892873850735,1.1504219940891771,0.3874471609791119,0.4489834308624267,0.3779994319334174,0.4613336339102578,0.4108724743127823,0.3304940403410882,0.3785414349739299,california
36,5,0.3404318493311152,0.9370012463945332,0.3601310537055586,0.394957898749095,0.4045344947865515,0.5089260447897356,0.3924526773167379,0.3592664405251994,0.3856445178318994,california
36,6,0.3035893382673914,0.937929209942619,0.3132261308756741,0.3897606845606457,0.3824751988956422,0.6276918559363394,0.6447060171401862,0.307960886621114,0.320231044100541,california
36,7,0.3729092934817979,0.7240669126763488,0.3790734076138699,0.4106441474322116,0.4299334450201554,0.3449548469630606,0.3395978653464805,0.3170755234631625,0.3005113414291179,california
36,8,0.3330400855365125,0.4834258154486165,0.3351208017856786,0.3666581206701018,0.383435513937112,0.3183173474037286,0.3462851776769667,0.3375141446789105,0.3459541590524498,california
37,2,0.3082042535146077,1.0996732025435476,0.6670578293728106,0.7152185855489789,0.4499533897773786,0.569733636397304,0.6116315126419067,0.3822867678421916,0.391922564076429,california
37,3,0.3404579739453214,0.8368259377100251,0.4523136856768167,0.5187387974424795,0.3990581383307774,0.5348557315089486,0.6368495126565298,0.3449139893054962,0.3339266311941725,california
37,4,0.3433974091753815,0.6961557278127382,0.3766687226792176,0.4732065787821105,0.3778996064581654,0.4496747895397923,0.3293961970643563,0.3350977411098552,0.3134739156812429,california
37,5,0.3095574523463393,0.9127532955837634,0.3280438810135379,0.4023258807631492,0.3596659618796724,0.6353519342162393,0.6448930872209144,0.3103453401814807,0.298297401404742,california
37,6,0.3047598857771266,0.8781297051093795,0.3100614908969764,0.3939617872238159,0.3677121440343784,0.6198352584333131,0.6454999907450243,0.3215122251122286,0.3036581936546347,california
37,7,0.3498430166756875,0.7058495003165621,0.3613512525440786,0.445879899162912,0.472115497245933,0.3985918123613704,0.3651571439095829,0.4218177631934822,0.3746828913237109,california
37,8,0.3314736686421163,0.4255976816921523,0.3314307749722943,0.3510340664422873,0.3740444187865113,0.2884770454556653,0.2939925579862161,0.3244371162445256,0.2769802124662833,california
38,2,0.329609406942671,1.6011987337560365,0.7616415366981969,0.7105358414577715,0.499326848170974,0.6759417084130374,0.6466749355648503,0.433150119627967,0.4768669322753946,california
38,3,0.368788455725845,1.0838825648481196,0.6389182381557695,0.517529152446624,0.5079511738184727,0.5180271322076971,0.5504288592121818,0.4153010860988588,0.4902356955272173,california
38,4,0.3432040137775016,0.7305815328251232,0.3751415023297975,0.4819012008833163,0.4064167999860012,0.6414385889515732,0.6467704574267069,0.3753859460861845,0.3180557526083606,california
38,5,0.3308327234152591,0.8046466742614002,0.3395537368275902,0.4113215336745435,0.4006528660203471,0.6406793747887467,0.6527911262078718,0.3528582546295541,0.2953201112422076,california
38,6,0.3176995053548704,0.8494756743311882,0.3189454915312429,0.4082142570705125,0.4096671029022246,0.4041608000795046,0.3644178954489303,0.4054627636673324,0.3631052535140153,california
38,7,0.32353059699138,0.6199060606234001,0.3222798280643694,0.3719213863439632,0.3564227015683145,0.3234060230580243,0.3027672288995801,0.3111112099140882,0.2875856678142692,california
38,8,0.3183559571025949,0.4993206646406289,0.3216412789893872,0.3425150448174188,0.3810031734632723,0.3041086344217712,0.2961678626862439,0.3291604275053197,0.3062878540067961,california
39,2,0.2966204062104225,0.846551654916821,0.6466878142320749,0.7243543339498115,0.4614842511487729,0.6684297332257936,0.644168967550451,0.4039517595912471,0.3924099186604673,california
39,3,0.3175876926292073,0.7350647774609652,0.4328306478758653,0.547434311021458,0.4171615676446394,0.6432866156101227,0.6444763559283633,0.3695369019652857,0.3375389329863317,california
39,4,0.3235988641778628,1.072404011152685,0.3896261618444414,0.4419183494015173,0.4362730275500904,0.603493498694716,0.6463158338358908,0.3327036414182547,0.3906761780381202,california
39,5,0.3313711869784377,0.735366226823041,0.3447911635492787,0.4039358239282261,0.3635101544134544,0.4112451817896781,0.4741823409091342,0.3274372846565463,0.3296922786217747,california
39,6,0.3175133952137196,0.8099156361052089,0.3198132108558308,0.3978922631111786,0.3513855353336442,0.3672465610910546,0.4462756979646105,0.3393170734246571,0.3334279981526462,california
39,7,0.3502711230592633,0.6777422924836477,0.3537241869295637,0.4061010351235216,0.4063034719138434,0.3237143338686137,0.3142004316446907,0.3221177301849379,0.3197316649567449,california
39,8,0.3097476848598682,0.452588987621394,0.3101309126976764,0.3413841686578411,0.368940319301504,0.3147328852704077,0.2798746237249085,0.3143850710581649,0.2934873090548949,california
40,2,0.3311416025866162,1.7240433963862332,0.7853405304027327,0.7133563666632681,0.5132850191809915,0.6688195078661947,0.6431599566430757,0.4295855758316589,0.4721124081856528,california
40,3,0.3213689984245734,0.7333767513434092,0.5007301623171027,0.5168119463505167,0.3879554752599109,0.5048631393548214,0.5612408943248518,0.3478791429237886,0.3524668820089463,california
40,4,0.3469526812603528,1.193237734789198,0.4331396685024215,0.4476128467781977,0.4371279920592452,0.6026557923266382,0.6471812156113711,0.348084611084425,0.4102224750006853,california
40,5,0.3083188461534905,0.7782582790082828,0.3329280517769582,0.3999535208074093,0.3753316646272486,0.4632748866623098,0.5618116837559324,0.3270585170072136,0.3669646067304932,california
40,6,0.3064782680435614,0.8537735286535639,0.3078779121014205,0.3944715206144434,0.3615236733898972,0.6313083632425829,0.645762301755674,0.3111517878644394,0.3003248304805972,california
40,7,0.314173044241739,0.6245178255167875,0.3196694814797604,0.3881891042445645,0.3867360041900115,0.3848619483637087,0.501035703402577,0.342544332033757,0.3345720660731648,california
40,8,0.3186713048454487,0.4071723480116237,0.3189565972848372,0.331236869096756,0.3598460577654116,0.4082346116333748,0.4731828531984127,0.3326610354988863,0.327518807526565,california
41,2,0.3246351507577029,1.183488565863985,0.6830272800994642,0.7097110152244568,0.4520532445925654,0.7112601914189078,0.4583877431172313,0.3772014503677686,0.3868185051462867,california
41,3,0.3387006654432326,1.098014505523624,0.5282888255561843,0.5242648978124965,0.4046718676884969,0.5194669029477871,0.5274617062373594,0.3293004528139577,0.4288707041379177,california
41,4,0.3209134993340933,0.8091816916836031,0.3678781466389244,0.4642673690210689,0.3769798723585678,0.6009435400818334,0.6423066728042833,0.3240012914845437,0.2962696372220914,california
41,5,0.3314952516194546,0.858018929308111,0.3302486313111854,0.4022304165092381,0.3731481412594968,0.3719664757901972,0.3016081479180491,0.3116875839504329,0.2930845390215064,california
41,6,0.3074893075408357,0.851908884533314,0.3134212041217269,0.3850903269467932,0.3896042011452443,0.412867887002049,0.5372591289606962,0.3548612434304122,0.3591622408677005,california
41,7,0.3136645356814067,0.631055319851095,0.3202394866807894,0.3746698243599949,0.425033278537519,0.3955975706886613,0.4937573741331245,0.3829390627021591,0.3526774012116772,california
41,8,0.3292473730715838,0.4921223864410863,0.3363227778763482,0.3655437271280045,0.4329764693975448,0.3090299932272032,0.3469029565652211,0.3597863456516554,0.3463785229250788,california
42,2,0.3028373576023362,1.3688904245694478,0.7126520636181036,0.7144965195294583,0.4715967062070514,0.6912734887816689,0.6462559447144017,0.3838857292677416,0.405914413206505,california
42,3,0.2984562452995415,0.909618690609932,0.4958072086852608,0.515584097667174,0.4064433461788929,0.6464713712533315,0.6461395305214506,0.3346879586125865,0.3620478298627969,california
42,4,0.3026562628872467,1.174859564412724,0.3821683130932576,0.4428911150404901,0.3952389928427609,0.6400055921438969,0.6442474921544393,0.3364285066949599,0.3381057824149276,california
42,5,0.3148505319700097,0.8588745868905927,0.3350431081472021,0.4094185422767292,0.3612263437473412,0.3836399261084752,0.2955883495283849,0.3121336620639671,0.2992373465588598,california
42,6,0.3119302820978742,0.8219480697968693,0.3145240703315446,0.401322404204896,0.3669402664809515,0.6306946530486598,0.6466607365644339,0.314774177968502,0.3095033368039311,california
42,7,0.3276408364375432,0.6395434646895437,0.3351615565744313,0.3904692397424669,0.3605162031722791,0.4987013233882008,0.5757436761350343,0.3259423965531768,0.3001709141288743,california
42,8,0.3428987694170439,0.4758345796303315,0.345460239402724,0.3801341526436083,0.3734604484881415,0.290808638473126,0.2968394289526975,0.3144123165896444,0.2899933642510212,california
43,2,0.3062892743583881,1.4419249413591442,0.7152619908253351,0.7156396779147062,0.4625500088388269,0.6263078604683732,0.6473209794723627,0.3868464818506529,0.4417796615849841,california
43,3,0.3185476532248272,0.9948369282664676,0.5078214438575687,0.5147773573795954,0.3998997351436903,0.5151955348749956,0.4937420017791517,0.3432426362326651,0.4146929417003059,california
43,4,0.3057844625277953,1.0802505951036103,0.3724204736451308,0.4440579689813382,0.3781750590512246,0.4550396312366832,0.3678137491824049,0.3383294676966739,0.3245754676560561,california
43,5,0.3548782091926444,0.7959269675228632,0.3580311726440083,0.4220712458235071,0.4226202608057947,0.6344633066292965,0.6449273896939827,0.3688605731409607,0.3026273850012909,california
43,6,0.3277884648379051,0.8203064297523462,0.3277355636836904,0.4083887638919281,0.3630710289333806,0.5074684529593496,0.6017405770041726,0.3209447931836952,0.3089245228153287,california
43,7,0.3271190438306693,0.6177042212450143,0.3292746399388169,0.3911245332071275,0.368038457902995,0.4934771684083072,0.5778119238940153,0.3261838693058852,0.2830649697870919,california
43,8,0.3188862598529368,0.4343578438415671,0.3199915079907937,0.3451612697857799,0.3760825436223637,0.6301035438523148,0.6485626255020951,0.3364004785138549,0.3089045306498354,california
44,2,0.3186478719792582,1.1931795802983372,0.6897145593256662,0.7144985975641193,0.4590939886190675,0.7170681393507755,0.4811224063689058,0.3828446142601244,0.396260684186762,california
44,3,0.3237470788034526,0.7448940927332098,0.4771697613777536,0.5221192127827442,0.4013730052745703,0.5027263286438856,0.5586930874622229,0.3445189863894925,0.3710977010654681,california
44,4,0.3142418818491878,1.1204951143626012,0.3768021202448642,0.4638072035529397,0.4122707961183606,0.4673512927397634,0.4077360304919156,0.3232098122437795,0.3347116121740052,california
44,5,0.3026977470426848,0.8632817101015737,0.3187102860573566,0.4007589215638511,0.3640996217727661,0.6544629615364652,0.6425092021624247,0.3180019263968323,0.3325983521838982,california
44,6,0.3190906535495411,0.7636200703228965,0.3213917368063421,0.4068995490670204,0.3540742573412982,0.6388000746568044,0.6463878019289537,0.3192445109739448,0.3054977644122008,california
44,7,0.3375058020606185,0.8498515617102385,0.3352900066158988,0.3861085512872898,0.39157714852781,0.3284204002244003,0.2978957910514013,0.3839358980908538,0.2878470139747316,california
44,8,0.3046194375351523,0.4341972644130389,0.3056750925201358,0.3542062238310323,0.3813044496557929,0.300606207639882,0.2984530180128235,0.3056920676520376,0.305049968375401,california
45,2,0.314885116097602,1.4771873372973818,0.7471961613857385,0.7111392599163633,0.4815422648733312,0.6229106124603387,0.6457692429874883,0.3923495712153839,0.4490431455443754,california
45,3,0.3246221262397188,0.8161116973920302,0.4498040156834053,0.5138569162650541,0.3925395754702163,0.6881587839487827,0.6427684706268888,0.3396677191961895,0.3243820066704894,california
45,4,0.3184461379141519,0.9450197594635414,0.3780238935441682,0.4485576799647374,0.3622608089988882,0.4544857019332773,0.3884704485535621,0.326572756875645,0.3173717599023472,california
45,5,0.3182984012545961,0.8488915895648075,0.3228952892576203,0.406676277066722,0.3997024207404165,0.3919073611949429,0.2986445824869654,0.3425684663833994,0.3102689685695099,california
45,6,0.3228779405807004,0.8746873485876925,0.3269015952493205,0.4016862174383167,0.3895113150956052,0.5020713605212442,0.6013479901082588,0.3408750164689439,0.3355581275483763,california
