hyperparameter_setting_id,bits,Full precision,Post minmaxQ,Post quantileQ,Pre minmaxQ,Pre quantileQ,SoftQ,HardQ,Bitwise softQ,Bitwise hardQ,dataset
22,6,0.3208347446087635,0.8956859720884963,0.3244026521164359,0.3936821520328522,0.3627552432995854,0.3089748798220446,0.3087018221390969,0.3224210616652713,0.3225196711154598,california
22,7,0.3439917668248667,0.7458529910354903,0.3512414088754942,0.394606199997449,0.42608570691311,0.318255303709796,0.3181285682614102,0.2980644660578532,0.2985504301772876,california
22,8,0.3169464480244752,0.4753297551563292,0.3188139669822924,0.3403186836477482,0.3809056263981443,0.3037107626371311,0.3038210553879087,0.3071573088227799,0.3070221515654614,california
23,2,0.3226457398497697,1.3956154503605582,0.6815875224543341,0.7178640401724613,0.458105516704646,0.3938111405480992,0.397700351070274,0.4146570188529563,0.4162952775756518,california
23,3,0.3133166110086621,1.080966291666934,0.532427070718823,0.5168379240415313,0.4263875723788232,0.3378600248163848,0.3412648412878766,0.3893593161395102,0.393075913642392,california
23,4,0.3062399558045647,1.0137865937766477,0.3866485686916293,0.4408098714369716,0.3871097300540317,0.3239071759762186,0.3242937798301379,0.407734241901022,0.4124786795088739,california
23,5,0.3211701683661279,0.8842501188769485,0.3419989275774269,0.4008590951561928,0.3995556650739728,0.3597846182458328,0.3603216917677359,0.3694512886982976,0.3735636445609006,california
23,6,0.3103905295332272,0.8336973269611145,0.3104483058506792,0.4064007044741601,0.3662461992917639,0.3179164255658785,0.3180307405013026,0.29980955972816,0.2998739697716452,california
23,7,0.3235956886218804,0.7341244098815051,0.3276365780356255,0.3750997099912528,0.3636455696189042,0.3454282845116474,0.3454662000365329,0.2807086839368849,0.2806119022495819,california
23,8,0.3363534713333303,0.47519808804447,0.3393452573906291,0.3530763073852568,0.3729895886146661,0.3223226858359395,0.3218859009670489,0.3000429226367762,0.2991583224273089,california
24,2,0.3119714999514998,1.4127709522391811,0.6650702239889087,0.7187246589949636,0.4579766562039202,0.3832541554037368,0.383811537063483,0.4184194369749589,0.4188076358175639,california
24,3,0.3403968147256158,0.7021123983643272,0.4713646271124934,0.5342078992363178,0.4164983413436196,0.3779389124476548,0.3779636540196158,0.3581117592526204,0.3584052367192326,california
24,4,0.3185337500251604,1.0879947825363188,0.393992529335347,0.4394797809196241,0.3947963911024006,0.3208811281982696,0.3212021901413346,0.3180874292597626,0.3181851587512276,california
24,5,0.3302916493831259,0.7687409316951578,0.3364404223181985,0.409982884923617,0.4007054978247845,0.3500197651711377,0.3508292867830305,0.3030591383576393,0.3057908183245947,california
24,6,0.3127137865080978,0.9186054148683044,0.3181951391425999,0.4005121388331507,0.3570380280866767,0.3099618188359521,0.3101493226872249,0.3006703079198346,0.3018723579518723,california
24,7,0.3133497169862191,0.6166307230790457,0.3159085997577869,0.3867961843356942,0.3680937032807957,0.3250087734424706,0.3252715278755534,0.3086058301004497,0.308435335529573,california
24,8,0.3292097756356904,0.4254419081138842,0.3288930123954108,0.3542750166221098,0.3533414101058786,0.3334786996922709,0.3332371526595318,0.2788829299988168,0.2787891099173011,california
25,2,0.3355124596732132,1.071772098230819,0.6696349748156287,0.7165786362055576,0.4616614144408341,0.3918572411392674,0.3940525858691244,0.3845288197538166,0.3873147856952114,california
25,3,0.3295062626853133,0.70205476157593,0.4725965619877432,0.5206683675448099,0.3888029331962268,0.3422325903719121,0.3414051311485695,0.362069066501025,0.3616977461585492,california
25,4,0.3083847912423538,0.8653557474414507,0.3525598995161779,0.4465465448570974,0.3630898430040388,0.3225077019270622,0.3222930245101452,0.3109313913367011,0.3113746494054794,california
25,5,0.3130088057933431,0.8651761927387931,0.3314407363985524,0.3992535587061535,0.3636920809971564,0.3211649270220236,0.3220761291908495,0.3220619284971194,0.324521708781972,california
25,6,0.3110338155970429,0.9605319301005114,0.3160656832835891,0.4041528865469224,0.3778426425926613,0.3150380236012014,0.3163531572755539,0.301193195310506,0.3030748231844468,california
25,7,0.3069314251117634,0.5908160191593748,0.3114109319267851,0.3732928972352635,0.3786880179788127,0.3352825720653389,0.3353640166195956,0.3267584876580672,0.3275934979319572,california
25,8,0.3059085819757346,0.4269592846094658,0.3060376734444589,0.3407605382980722,0.3726900779839718,0.3236018957175088,0.3237979432680841,0.3182895691557364,0.3182917619970711,california
26,2,0.2960710659848921,1.4029557650739497,0.7752062822833206,0.7122371801824281,0.4862494843475746,0.3974717837391477,0.3987553724736878,0.4448473927649585,0.4458995960427053,california
26,3,0.3158980250132806,1.0266361236572266,0.5313671432209738,0.5092769983139905,0.4236249255411553,0.3343706489963965,0.334556848939621,0.3647591449094541,0.3649117359609315,california
26,4,0.3597448574322642,1.0739740801580024,0.4197761037132956,0.4622721978971226,0.4356708201495083,0.3418212761030053,0.3416810148593151,0.3500989923874537,0.3502343908855409,california
26,5,0.3479787574121446,0.8646587437639633,0.3521297982696331,0.4235222454775463,0.3744888784307422,0.3305228467692028,0.3305721018802036,0.2842017378319393,0.2843031680042093,california
26,6,0.3263680359179323,0.60716995348533,0.3223785200353825,0.4141697861592878,0.3985732125513481,0.3700915314257145,0.3705594533997954,0.2969027933749286,0.2966078193576047,california
26,7,0.3309809445883288,0.6001060699874704,0.3375477668913928,0.3767781494693322,0.3674125549468127,0.3448838451595017,0.344798647996151,0.3286905184839711,0.328774979846044,california
26,8,0.3704125781571775,0.5400340588706912,0.3792079295257501,0.3801887551830573,0.3941154227112279,0.3228475691919977,0.3228782783403541,0.292563237024076,0.2925488086360873,california
27,2,0.3436750896049268,1.5774367198799597,0.8194056090080377,0.7138282006437128,0.5357394800944761,0.4282798441973599,0.4337614582795085,0.4991269771037905,0.5144115639638833,california
27,3,0.3334594964416641,1.042994107712399,0.5057388758569052,0.5120924960708979,0.4568432165366231,0.3502054625388348,0.3522545363415371,0.3650983438798875,0.3704003376716917,california
27,4,0.3801052676175128,1.131399336073435,0.4525059433371732,0.4692679157649929,0.4800942702726884,0.4130600040609186,0.414464969978188,0.4253900034721785,0.4311824039243881,california
27,5,0.3179266719204007,0.8483942340297456,0.3395729600028558,0.3999442089010369,0.4133269999063376,0.3553306409581141,0.3569163047906124,0.3714077732328212,0.3716449696909297,california
27,6,0.347995581500458,0.9066824204937528,0.3498024547536095,0.3999298801927855,0.4381465636419527,0.3615329215923945,0.3614074443325852,0.3635493258832756,0.3646329841576516,california
27,7,0.3529607513637254,0.7338347159551851,0.3582958974169962,0.3925620535191035,0.407066830462127,0.3075173452044978,0.3098448347018072,0.3093623900503823,0.3093314457571868,california
27,8,0.3371063706775506,0.55666229670698,0.3374420135479533,0.3931084184653379,0.4392353120175274,0.3935365983934114,0.3942810220248771,0.3570473196944504,0.3572130627139951,california
28,2,0.3092521140069673,1.2461074084946604,0.7039224627343091,0.7104101460991483,0.4644825009234024,0.3835916464978998,0.3840958844080115,0.4095234352615521,0.4102706629077368,california
28,3,0.3230305178598924,0.8970049881573879,0.4979993265235062,0.5160891070510402,0.4094823332446994,0.3453395870147329,0.3450940431970538,0.3435592712326483,0.3445597798986868,california
28,4,0.3700899323730757,0.9073254236895026,0.4086015858885014,0.5204990181055936,0.448111021157467,0.4041571179122636,0.4042595103383064,0.3160969935583346,0.3161703791807998,california
28,5,0.3228374376441493,0.8436103031871784,0.3309754260787458,0.4225336243257378,0.3636397938385154,0.3122329690465421,0.3137626899688532,0.2817827326556046,0.2835367706350304,california
28,6,0.3625743800040447,0.7338771203702147,0.3640690266408704,0.4364147986652273,0.4238060666530421,0.4034386303162936,0.4033917938217972,0.2954103089869022,0.295506795473171,california
28,7,0.3152252959482597,0.5791496720277902,0.3193551220677115,0.3645806294499021,0.3660119661327564,0.3205789635240128,0.3205809541272394,0.306976318359375,0.306960409337824,california
28,8,0.3210338978379061,0.4514842155304822,0.3187268667600371,0.3451469943604686,0.3921581461574092,0.3179586262188174,0.3189233100098191,0.30605675754222,0.3067240594519358,california
29,2,0.3088265664198182,1.7596145245161925,0.7164200228272062,0.7134388874877583,0.4902314694993424,0.4089484068028854,0.4192696385311358,0.4366897809615528,0.4437389214255028,california
29,3,0.3107948544802087,0.8901235822475317,0.4681699411435561,0.514163782424999,0.4132391715591604,0.3387385645147526,0.3387395030621326,0.4091122362649802,0.4098028104582971,california
29,5,0.3366308397415912,1.005694920683957,0.3458849381316792,0.4013396900175421,0.4440777936216556,0.3872154219584031,0.3863861784338951,0.3885654672754533,0.3881379969869599,california
29,6,0.2968600153019934,0.8297503872802763,0.2952362486358845,0.4029759638237231,0.3633991452780636,0.3208196725357662,0.3209727718071504,0.2853985853267438,0.2853687013866323,california
29,7,0.3344228525053371,0.6261245328368563,0.3348579372872006,0.3938358173225865,0.3774665003698884,0.3224288164779092,0.3221684323454445,0.2907704236832532,0.2903267766038577,california
29,8,0.3160462037406184,0.4817331659071373,0.3167092058468949,0.3395175690000707,0.4152845056360644,0.3581802138607158,0.358186516459241,0.3282182544018283,0.3284273714278684,california
30,2,0.3625373833558776,1.2897576716813175,0.8898999826474623,0.7142108606569695,0.5680166604844007,0.4699248653469663,0.4698197265917604,0.5077586853806155,0.5088938684626059,california
30,3,0.3465946919538758,0.9951000434882712,0.5612380829724398,0.5116731167742701,0.437491518981529,0.3410941868117361,0.3442051464861089,0.3761665523052215,0.3796616223725406,california
30,5,0.313531741725676,0.9369693885726684,0.3184481652622873,0.3969057547775181,0.3855838091536002,0.3202986374045863,0.3207215617100398,0.307696463088646,0.3076031850368688,california
30,6,0.3171453094392111,0.8993569231648563,0.3201332936684291,0.3991026788046866,0.367177970030091,0.3108489761749903,0.3115561441941695,0.2860800275353319,0.2866924072644024,california
30,7,0.3142995845639344,0.5763888228120226,0.3169972356973272,0.358719576940392,0.3863938121181546,0.3364911277524449,0.3375633044563459,0.298406279674082,0.2984853343981685,california
30,8,0.3103614049878987,0.4247721234957377,0.3099064375414992,0.3331075446172194,0.4074188479871461,0.3608622320673682,0.3609000796621496,0.3079364889047362,0.3079320082836079,california
31,2,0.3254767496025924,1.2273359641884312,0.7241401627208247,0.7121401311773242,0.4627017654252774,0.3805798030260837,0.3807373719685005,0.3938377523568995,0.3937253135849129,california
31,3,0.3143098743801767,0.7688876595912557,0.4943981989089286,0.5143444958058271,0.4015095954140027,0.3404880311678756,0.3406742705088673,0.3586450316237681,0.358747086064382,california
31,5,0.3048331633661733,0.8320995817017375,0.3210402803890633,0.3930929833740899,0.3658212491057135,0.3218166776227228,0.3202633735808459,0.3265555997689565,0.3280835526459145,california
31,6,0.3261575707883546,0.7683081876373652,0.3302037428048524,0.3979651819575917,0.3648313088624766,0.3280201567280473,0.3282076227055354,0.2975818959600997,0.2990662527806831,california
31,7,0.3379460439777397,0.7529683537555464,0.335097327348635,0.4220106992306131,0.4312986632188161,0.3629695575289202,0.3627423251217062,0.3715517195788296,0.3716914556694753,california
31,8,0.3254232889775074,0.4298548851952408,0.3242012926123359,0.3255387654132915,0.3766428600206519,0.3455418951132081,0.345548708104726,0.3015132226035789,0.3028807982407284,california
32,2,0.3310345307373526,1.5228417443506646,0.8043814933661259,0.7134214612570676,0.5116158958637353,0.4193610122258013,0.4244167023535931,0.465556210640705,0.4806765137296734,california
32,3,0.3889296398018346,0.7811797333486152,0.4589109901677478,0.5580792986985409,0.425216586300821,0.3983002081513405,0.3982087465172464,0.3356968390219139,0.335782929238948,california
32,5,0.3353128094564784,0.8336688336549383,0.3439556821954972,0.4129178914608377,0.3580681372321013,0.3213021856817332,0.321488817307082,0.2998689395008665,0.2998885669265733,california
32,6,0.3123314715921879,0.8528551443225958,0.3203774497590281,0.4094142444206006,0.3610637373093402,0.324351306214477,0.3245531291221127,0.3364707653721173,0.3373454256039677,california
32,7,0.3435115220420288,0.6475620057546732,0.3442244488520152,0.4056381294221589,0.3609252129540299,0.3297179454203808,0.3299680038383513,0.2848928952307412,0.2855569045200492,california
32,8,0.3712028393691236,0.5173091025966586,0.3788865578897071,0.3935431672231943,0.4469894875179637,0.4153388727343444,0.4150161885402419,0.3719225820210395,0.3718803161790481,california
33,2,0.3053037407384677,1.0793275679602767,0.7147410473588741,0.7127851031043313,0.4525261750501214,0.3878719777320371,0.3876856095863111,0.3990649719242797,0.399211011544773,california
33,3,0.2974835315888578,0.9661097038875928,0.5176984137206366,0.5158079347827218,0.4194722053679553,0.3479578032186537,0.3556896612951249,0.4247605434872887,0.4294023904384988,california
33,5,0.336169640279629,1.0010076353721546,0.3596363882675315,0.4203381927006624,0.3749812078295332,0.3194307245201234,0.3195534394207326,0.3515785469278467,0.3511744198022467,california
33,6,0.3144601586867462,0.8244988491589372,0.3169755030310515,0.4010566012425856,0.3549429860078927,0.3285259024211854,0.3284566467910101,0.3422484375310666,0.3420409533110531,california
33,7,0.3767223062388825,0.7226424235286135,0.3841857133489667,0.4313802497292107,0.4914857727108579,0.4525210920608405,0.4526577004880616,0.3985448308063276,0.3993256823583083,california
33,8,0.3022163528384584,0.4449404089739828,0.3043630974310817,0.3466480525605606,0.4019094810567118,0.3393574031916531,0.3394221103552616,0.3170484247984308,0.3185521586600578,california
34,2,0.3145410813616984,1.2705451448758442,0.6820745797771396,0.7126462640184344,0.4621084693706397,0.3875663778321309,0.3877677110334237,0.4110843840083389,0.4120623843433956,california
34,3,0.3385168052080906,0.9825376038524236,0.5186539825164911,0.5559185671083855,0.4485816756884257,0.3775258606130426,0.3825040656057271,0.4200430331808148,0.4201830259778283,california
34,5,0.3343601873652501,0.8084172891227134,0.3418093992002082,0.4124939805743369,0.3797396378535213,0.3221879235158364,0.3225459611664216,0.2936338550890937,0.2935558022423224,california
34,6,0.309204355785341,0.7964225864658753,0.3139662472813418,0.3929912454702637,0.3785712558663253,0.3302385147773858,0.3302029050660856,0.3270871459196011,0.3270918440186616,california
34,7,0.2986061315644871,0.6197073428016721,0.2995358304769704,0.3621390484499209,0.3540913453607848,0.3170033702344605,0.3172527581001773,0.2897736531766978,0.2913934780341206,california
34,8,0.3181301933346372,0.4049190544720852,0.3191472190347584,0.3375205008143728,0.3629631551377701,0.316415657599767,0.3172641601977926,0.9988798210115144,0.9988798210115144,california
35,2,0.3581610193306749,1.6797305914488705,0.8164287417223959,0.709365394079324,0.5218612811330593,0.4350742602890188,0.4330045752453081,0.4771597651821194,0.4854014716816671,california
35,5,0.3333761252914414,1.0123851289267116,0.3524730669503862,0.4055588238336371,0.3925058575290622,0.3120608223094182,0.3133301452705354,0.306527442439939,0.3069194818310665,california
35,6,0.361531090555769,0.9769445131956176,0.3657905165896271,0.4338375728464488,0.4141488447785377,0.3339942168783057,0.334069343142663,0.3263789222321727,0.3262754775809519,california
35,7,0.3324262375068484,0.5862512371756814,0.3339782127066318,0.3716594837605953,0.3421554522532405,0.3276531477317665,0.3280349120949254,0.2928089160810817,0.2928783313343019,california
35,8,0.3264155588818319,0.4628161460612759,0.3290768857255126,0.3479660169193239,0.4293486643018144,0.3864255068880139,0.3873496236223163,0.3289720945547081,0.3293590264916984,california
36,2,0.3428575183462464,1.6249981287965607,0.8312450123555732,0.7150532485860767,0.4910872736663529,0.4426728571680459,0.4463398297401992,0.4679533974690871,0.4754337112447529,california
36,5,0.3404318493311152,0.9370012463945332,0.3601310537055586,0.394957898749095,0.4045344947865515,0.3589559748317256,0.3592664405251994,0.3843388463031839,0.3856445178318994,california
36,6,0.3035893382673914,0.937929209942619,0.3132261308756741,0.3897606845606457,0.3824751988956422,0.308308357090661,0.307960886621114,0.3186248921591675,0.320231044100541,california
36,7,0.3729092934817979,0.7240669126763488,0.3790734076138699,0.4106441474322116,0.4299334450201554,0.3153684819963845,0.3170755234631625,0.3013457423358252,0.3005113414291179,california
36,8,0.3330400855365125,0.4834258154486165,0.3351208017856786,0.3666581206701018,0.383435513937112,0.3375620899552649,0.3375141446789105,0.3460729326241452,0.3459541590524498,california
37,2,0.3082042535146077,1.0996732025435476,0.6670578293728106,0.7152185855489789,0.4499533897773786,0.3814897358869061,0.3822867678421916,0.3913629255116437,0.391922564076429,california
37,5,0.3095574523463393,0.9127532955837634,0.3280438810135379,0.4023258807631492,0.3596659618796724,0.3089893758296966,0.3103453401814807,0.298794312684825,0.298297401404742,california
37,6,0.3047598857771266,0.8781297051093795,0.3100614908969764,0.3939617872238159,0.3677121440343784,0.321347533188986,0.3215122251122286,0.3033934726633809,0.3036581936546347,california
37,7,0.3498430166756875,0.7058495003165621,0.3613512525440786,0.445879899162912,0.472115497245933,0.4232745863299704,0.4218177631934822,0.3736680151160919,0.3746828913237109,california
37,8,0.3314736686421163,0.4255976816921523,0.3314307749722943,0.3510340664422873,0.3740444187865113,0.3230092236489961,0.3244371162445256,0.2766702339956254,0.2769802124662833,california
38,2,0.329609406942671,1.6011987337560365,0.7616415366981969,0.7105358414577715,0.499326848170974,0.4287046977516376,0.433150119627967,0.4693407973867248,0.4768669322753946,california
38,5,0.3308327234152591,0.8046466742614002,0.3395537368275902,0.4113215336745435,0.4006528660203471,0.3529253658471685,0.3528582546295541,0.2952679244406295,0.2953201112422076,california
38,6,0.3176995053548704,0.8494756743311882,0.3189454915312429,0.4082142570705125,0.4096671029022246,0.4052043410765966,0.4054627636673324,0.3642505210908976,0.3631052535140153,california
38,7,0.32353059699138,0.6199060606234001,0.3222798280643694,0.3719213863439632,0.3564227015683145,0.3081067132227348,0.3111112099140882,0.2869043109769171,0.2875856678142692,california
38,8,0.3183559571025949,0.4993206646406289,0.3216412789893872,0.3425150448174188,0.3810031734632723,0.32915027078354,0.3291604275053197,0.3062792002703204,0.3062878540067961,california
39,2,0.2966204062104225,0.846551654916821,0.6466878142320749,0.7243543339498115,0.4614842511487729,0.3995138982480222,0.4039517595912471,0.3842398725224263,0.3924099186604673,california
39,5,0.3313711869784377,0.735366226823041,0.3447911635492787,0.4039358239282261,0.3635101544134544,0.3272567605881979,0.3274372846565463,0.3299420968149648,0.3296922786217747,california
39,6,0.3175133952137196,0.8099156361052089,0.3198132108558308,0.3978922631111786,0.3513855353336442,0.3392362883596709,0.3393170734246571,0.3335007580392288,0.3334279981526462,california
39,7,0.3502711230592633,0.6777422924836477,0.3537241869295637,0.4061010351235216,0.4063034719138434,0.3221843468420433,0.3221177301849379,0.3196773513248472,0.3197316649567449,california
39,8,0.3097476848598682,0.452588987621394,0.3101309126976764,0.3413841686578411,0.368940319301504,0.3136048110371286,0.3143850710581649,0.2932949994098056,0.2934873090548949,california
40,2,0.3311416025866162,1.7240433963862332,0.7853405304027327,0.7133563666632681,0.5132850191809915,0.4241283901713111,0.4295855758316589,0.4639243631143913,0.4721124081856528,california
40,5,0.3083188461534905,0.7782582790082828,0.3329280517769582,0.3999535208074093,0.3753316646272486,0.3255850222300399,0.3270585170072136,0.37030602873049,0.3706428510786006,california
40,6,0.3064782680435614,0.8537735286535639,0.3078779121014205,0.3944715206144434,0.3615236733898972,0.3104005155689788,0.3111517878644394,0.2992282008582895,0.3003248304805972,california
40,7,0.314173044241739,0.6245178255167875,0.3196694814797604,0.3881891042445645,0.3867360041900115,0.3415518326289726,0.342544332033757,0.3349551034696174,0.3345720660731648,california
40,8,0.3368602067683682,0.5643654081857565,0.3362823460589755,0.3531210626983507,0.3728523909142523,0.3335293364344221,0.3334873492519061,0.327367121212636,0.327518807526565,california
41,2,0.3308172766965898,1.183488565863985,0.6830272800994642,0.7097110152244568,0.4600657546384768,0.3739294448133671,0.3772014503677686,0.3837528683132294,0.3868185051462867,california
41,6,0.3074893075408357,0.851908884533314,0.3134212041217269,0.3850903269467932,0.3896042011452443,0.3546746847304431,0.3548612434304122,0.3595218138317718,0.3591622408677005,california
41,7,0.3136645356814067,0.631055319851095,0.3202394866807894,0.3746698243599949,0.425033278537519,0.3821296196035815,0.3829390627021591,0.3519408149136738,0.3526774012116772,california
42,6,0.3119302820978742,0.8219480697968693,0.3145240703315446,0.401322404204896,0.3669402664809515,0.3149630384463252,0.314774177968502,0.3063240564908042,0.3095033368039311,california
42,7,0.3276408364375432,0.6395434646895437,0.3351615565744313,0.3904692397424669,0.3605162031722791,0.3254286264718482,0.3259423965531768,0.3007070939762122,0.3001709141288743,california
43,6,0.3277884648379051,0.8203064297523462,0.3277355636836904,0.4083887638919281,0.3630710289333806,0.3209779200454553,0.3209447931836952,0.3091116316164984,0.3089245228153287,california
43,7,0.3271190438306693,0.6177042212450143,0.3292746399388169,0.3911245332071275,0.368038457902995,0.3261645379843134,0.3261838693058852,0.2830752457181613,0.2830649697870919,california
44,6,0.3190906535495411,0.7636200703228965,0.3213917368063421,0.4068995490670204,0.3540742573412982,0.3188859513311675,0.3192445109739448,0.3057592303463907,0.3054977644122008,california
44,7,0.3375058020606185,0.8498515617102385,0.3352900066158988,0.3861085512872898,0.39157714852781,0.3838610436880227,0.3839358980908538,0.2877770513296127,0.2878470139747316,california
45,6,0.3228779405807004,0.8746873485876925,0.3269015952493205,0.4016862174383167,0.3895113150956052,0.3409609934597304,0.3408750164689439,0.3356877425967743,0.3355581275483763,california
45,7,0.3333084916300846,0.6138598006783109,0.3372410359707745,0.3922537899378574,0.353467451803612,0.3293860988183455,0.3294952216021942,0.2789400759519952,0.2789743066285596,california
46,6,0.3300511684889595,0.8028417468021596,0.337101232429797,0.4034158564878232,0.3659323525022376,0.3245716668439634,0.3248474995295207,0.2951777342594031,0.2952929436031616,california
46,7,0.3560578530146317,0.6897870956948309,0.3624628547466162,0.4250145098476698,0.4312666812629411,0.3188925979546074,0.3198520389639518,0.3262374025176872,0.3271920959267652,california
47,6,0.311074003125682,0.7785928993852753,0.3138335771632917,0.4034240528038054,0.3815349609111295,0.341810908507217,0.3420528591130719,0.3119997910760117,0.3133106242978211,california
47,7,0.31811578684684,0.5896163255427823,0.3164122382348234,0.3729098798199133,0.3725597004998814,0.3108951835469766,0.3109020945249182,0.2929496105873223,0.2929663809411453,california
48,6,0.3311334300334706,0.8054226459653089,0.3391367277186928,0.417110909228072,0.4037631564971172,0.3771127665584737,0.3775005597959865,0.2983468855082085,0.2982414692188754,california
48,7,0.3080300700032349,0.656728481027213,0.3099061639019937,0.3746619423230489,0.3543614745140075,0.3255954084522796,0.3253663647355455,0.3005098680203611,0.3011012811100844,california
49,6,0.3086536452174186,0.8258961771516073,0.3110365668932597,0.4138199759252143,0.3684045369877959,0.31685316122391,0.3175741326854084,0.2999517110486825,0.2993013470461874,california
49,7,0.3166415783943552,0.5981241825855139,0.3239471941734805,0.3726037080315026,0.3704689637278066,0.3153261979195205,0.3153292310960365,0.2995792374466405,0.3007107702168551,california
50,6,0.3127286150825746,0.939735745474922,0.3254464790789467,0.4002101059551491,0.4437383338809013,0.3752149745370402,0.375624703186931,0.370019900358536,0.369479316752404,california
50,7,0.3148278831080957,0.6343887096101587,0.3186420965375322,0.3846318186684088,0.3761260595285531,0.3205553925398624,0.3205006623809988,0.3197239498523148,0.31984405027646,california
