hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
44,5,0.0966231185011565,0.1281196905765682,0.2244849049020558,0.1137550459243357,0.1500543165020644,0.6051969351246953,0.5089522027410567,0.1310725454241037,0.1150769258383661,sulfur
44,6,0.0784750235034152,0.0832280463073402,0.1046482569072395,0.0955873150378465,0.1323411893099546,0.0926559939980506,0.1000832973513752,0.101412252523005,0.0998953166417777,sulfur
44,7,0.1005103114293888,0.1037895297631621,0.1018637870438397,0.0917817910667508,0.1127230538986623,0.0879797855159267,0.0895827356725931,0.0804980141110718,0.0871621568221598,sulfur
44,8,0.2554992327932268,0.2553931586444378,0.2475733084138482,0.1026829313486814,0.324588967487216,0.6282062870450318,0.5600921274162829,0.2213892221916467,0.1899582252372056,sulfur
45,2,0.0781206103274598,14.525223970413208,0.5884083290584385,0.4978369041346013,0.4456145619042218,0.4817046611569822,0.4257479680236429,0.2064896549563855,0.2218307284638285,sulfur
45,3,0.1021600330714136,0.4528714045882225,0.3808002898003906,0.2500732564367354,0.3489977591671049,0.2488867458887398,0.4158422062173486,0.3901427583768964,0.2596940035000443,sulfur
45,4,0.0903386855497956,0.1963534825481474,0.282035325653851,0.1413861382752657,0.2228661132976412,0.494889865629375,0.5109056932851672,0.1334015174070373,0.0905266936169937,sulfur
45,5,0.084238261450082,0.110745498444885,0.1402154297102242,0.1080072673503309,0.1727973255328834,0.4843274136073887,0.5056184697896242,0.1065518520772457,0.1198792483191937,sulfur
45,6,0.0991558274254202,0.1120785153470933,0.1364537368062883,0.1179872441571205,0.1838768478482961,0.1014174255542457,0.0918547785840928,0.2105470958631485,0.1110073195304721,sulfur
45,7,0.0834439133759588,0.084107311326079,0.0853990979958325,0.0777074082288891,0.1929743892978876,0.0981305851601064,0.1458584140054881,0.1286415157373994,0.0934335122583434,sulfur
45,8,0.090449154144153,0.0911226219031959,0.1020509600639343,0.0770561480894684,0.1104347307700663,0.0927608092315495,0.0883164296392351,0.1137256221845746,0.0942574258660897,sulfur
46,2,0.0932165186386555,11.103443831205368,0.5051259617321193,0.5200502532534301,0.4770262981764972,0.4991766987368464,0.5151944952085614,0.4184719459153712,0.3092213212512433,sulfur
46,3,0.1086646139156073,0.4148721667006612,0.4210761305876076,0.2272294852882623,0.2775722325313836,0.498215707950294,0.5122110303491354,0.1796095962636172,0.1643890256527811,sulfur
46,4,0.204077853821218,0.233955102507025,0.369310425594449,0.2223456071224063,0.2589356079697609,0.6129624806344509,0.52435223152861,0.3734114922117442,0.2797026257030666,sulfur
46,5,0.1171070267446339,0.1344515436794608,0.2123102641198784,0.1731950649991631,0.2331838528625667,0.5056449980475008,0.5038430425338447,0.301853867713362,0.1674097238574177,sulfur
46,6,0.0922997042071074,0.0911960676312446,0.1186784275341779,0.0883608472067862,0.1886612852104008,0.4942597835324704,0.4994764383882284,0.1281896566506475,0.0828226243611425,sulfur
46,7,0.0820673233829438,0.0858879594597965,0.0823598026763647,0.0806125926319509,0.1647972576320171,0.1189479927998036,0.1567834157031029,0.1648956416174769,0.0817718850448727,sulfur
46,8,0.0924956980161368,0.0907798050902783,0.0927834038157016,0.0868340171873569,0.1275402884930372,0.0945370944682508,0.089994543697685,0.1038703883532434,0.0916124992072582,sulfur
47,2,0.0701853745849803,16.60663664340973,0.716117762029171,0.4773075468838215,0.3933292615693062,0.4681625035591423,0.3972110417671501,0.3015626282431185,0.3357841097749769,sulfur
47,3,0.1067306890618056,0.6731021511368454,0.4035334670916199,0.2429093229584396,0.270160196814686,0.2331751473248005,0.2280262941494584,0.217389463679865,0.2172599574550986,sulfur
47,4,0.0670746408868581,0.165371673181653,0.2695576986297965,0.1420850597787648,0.1787863932549953,0.1239088566508144,0.1403745929710567,0.1447962571401149,0.1169404065003618,sulfur
47,5,0.0697203716263175,0.1113766403868794,0.1295849801972508,0.1026039579883217,0.1431372377555817,0.0868098402861505,0.1047270214185118,0.1111097105313092,0.0924322467762976,sulfur
47,6,0.0756640002364292,0.0863824146799743,0.1045082777272909,0.073804268380627,0.1271952509414404,0.076865179464221,0.0959237023489549,0.0843809035141021,0.0827439834829419,sulfur
47,7,0.0884414459578692,0.0908205064479261,0.0989573039114475,0.0941491140983998,0.1267663547769189,0.463650343939662,0.4978291341103613,0.1007336352486163,0.1333160591311752,sulfur
47,8,0.0658083928283304,0.0668087801896035,0.0702899259049445,0.0710246639791876,0.1381247693207115,0.0842934041284024,0.0743335040751844,0.1343510872684419,0.0767764752963557,sulfur
48,2,0.0983426687307655,23.917515873908997,0.511492480058223,0.4658748107030988,0.4410841094795614,0.4572757086716592,0.4583141300827265,0.2610967503860593,0.3394663934595883,sulfur
48,3,0.0815034280531108,0.5266871778294444,0.3870363773312419,0.2219906733371317,0.2733287350274622,0.2018665489740669,0.3702368477825075,0.2418732622172683,0.183767965529114,sulfur
48,4,0.0605948017910122,0.1858383151702582,0.2879286528332159,0.1181575155351311,0.1660061837173998,0.1153462983202189,0.1303047721739858,0.156535038491711,0.1109655876643955,sulfur
48,5,0.0888084850739687,0.1100603775121271,0.1586805318947881,0.1171194182243198,0.2087214761413633,0.48289759689942,0.506468971259892,0.152882857248187,0.0893139570252969,sulfur
48,6,0.1011003060266375,0.1037665654439479,0.1355447485111653,0.1061128189321607,0.1313403826206922,0.1111745643429458,0.1118354625068605,0.1149668584112078,0.117743834387511,sulfur
48,7,0.0928702093660831,0.0936889927834272,0.0958329557906836,0.1051222670357674,0.1465179622173309,0.656655153259635,0.5041672782972455,0.0977147058583796,0.1129085331922397,sulfur
48,8,0.0767838677857071,0.0791176848579198,0.0858655693009495,0.0769551959820091,0.1242003282532095,0.0954880600329488,0.1306883376091718,0.1003090634476393,0.0769855451071634,sulfur
49,2,0.1120569254271686,10.322826743125916,0.4837812785990536,0.4314192943274975,0.3942809817381203,0.4303884995169937,0.4708390766754746,0.2422498157247901,0.2381849274970591,sulfur
49,3,0.0965480234008282,0.4699554461985826,0.3816128594335168,0.2063081157393753,0.2337406366132199,0.223317070864141,0.2518504115287214,0.2107305862009525,0.1956546602305025,sulfur
49,4,0.0850539896637201,0.2274221302941441,0.2262142323888838,0.1254326184280216,0.1953340990003198,0.1144325381610542,0.1498162285424769,0.0936016908381134,0.1004900890402495,sulfur
49,5,0.0744462052825838,0.1078735433984547,0.1753040689509362,0.0907533662393689,0.1645496939308941,0.1047299054916948,0.2457407659385353,0.1174828028306365,0.0765028082532808,sulfur
49,6,0.0907834593672305,0.0840578940697014,0.1053100759163498,0.0768209097441285,0.1442313306033611,0.0708824093453586,0.0944202354876324,0.1165277394466102,0.0854279251070693,sulfur
49,7,0.1028508439194411,0.1096084390301257,0.1052367906086146,0.0971380770206451,0.1419858389999717,0.0938613454345613,0.0954240297432988,0.1350563648156821,0.0987164638936519,sulfur
49,8,0.07923273765482,0.0801145196892321,0.0832978719845414,0.0866892898920923,0.1810568508226424,0.0860369950532913,0.0985397738404572,0.1161433800589293,0.117261960869655,sulfur
