hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
22,6,0.34608075281774453,0.9689132807656389,0.34937195394639714,0.4388529324579532,0.396571215682409,0.7564925892334996,0.7622261601867099,0.3413711030544205,0.9324641426686536,california
22,7,0.38304849574624583,1.0858843043963353,0.3875770525724599,0.44115980794215853,0.4606962895980387,0.3717970048670064,0.3775114022661,0.360532281655028,0.338194961647616,california
22,8,0.355159945976497,0.6707341000099074,0.35563914468935265,0.386110993953083,0.4321687290614301,0.33227770023301917,0.37552507918779593,0.34287988806256287,0.3389524045590819,california
23,2,0.34617901364143827,1.5017582610588183,0.7747900300292355,0.7477182697166096,0.4888778301125223,0.8547598725015467,0.6956474457274784,0.5956371064890515,0.8282970318740064,california
23,3,0.3512554882207151,1.2877305602429039,0.5851643703821482,0.5539302904497493,0.46090646272130076,0.6558811614007661,0.6643333335265968,0.37024313878042225,0.4086560508631395,california
23,4,0.3536415334649835,1.1409599648859126,0.4192204217793363,0.48508066029824093,0.4232040742581541,0.5399992083961314,0.6156987052072178,0.3594718962456241,0.44251320632306895,california
23,5,0.3586937824646928,0.9630561744624918,0.37484880159185685,0.43656346468946355,0.44801786882859285,0.5074436857731957,0.5911840622172211,0.3923370143850192,0.4091580774628021,california
23,6,0.3446531342003833,1.016225324743529,0.3472676799293946,0.4384650857032587,0.4068942109405091,0.6941530522071954,0.6634229056311376,0.3506069671165085,0.5335091183963937,california
23,7,0.34730270026025895,0.9987783145399369,0.3511978870765729,0.41730946382987455,0.4241749962876466,0.3714662962212142,0.35127927486654226,0.39537929618223144,0.3384931372619714,california
23,8,0.37214960862289775,0.711350080579745,0.3718922886630577,0.3981233815549675,0.40150399652845936,0.337960436037798,0.36863260949877175,0.34593978508403805,0.32771664823715885,california
24,2,0.34627295585603196,1.5708544402116924,0.7671547400680455,0.7462179321231264,0.49152947847138745,0.8890339987747596,0.6622411659269621,0.4180340575223619,0.6035614297584151,california
24,3,0.46911010032124595,1.193718504329974,0.5798152328271305,0.6175342825551827,0.46809592558579005,0.6617538301330624,0.6676670507048115,0.4126709174026142,0.39175564540606556,california
24,4,0.37831917057858044,1.2638643361430502,0.43855420381790305,0.49084767820031355,0.44081824733452357,0.49393851226336805,0.4362031952820182,0.36123961988046316,0.35970297167783205,california
24,5,0.35373331222146975,0.920264261942639,0.3628499298102476,0.4453212469816208,0.42872690311209716,0.6620386691256003,0.6694516768058142,0.41311322964276326,0.33496228422066476,california
24,6,0.34912342650702954,0.9935903436176226,0.35210733440789305,0.4367657924945833,0.4008921283664125,0.40043898125348437,0.33750697341606467,0.34703571964055296,0.32702144167075553,california
24,7,0.35597271271275754,0.8625471999360756,0.35685817454800456,0.42294417941152596,0.40937969748946745,0.36268566115970974,0.35758795699273993,0.3607960492428956,0.33592739376789804,california
24,8,0.3553512858791333,0.6135157004901857,0.3553833448017637,0.38073156378373046,0.4038773474819732,0.3347555824894119,0.3351614505955667,0.35937185356901447,0.3316398419072908,california
25,2,0.3686212005771019,1.3943168871189384,0.7289378820071843,0.7493736692450264,0.4881698230902353,0.7485130462682609,0.5297902947009513,0.42960340235043654,0.42745331519311575,california
25,3,0.3554204712650089,0.797288475174344,0.5204510047072263,0.5580814009588776,0.43123066988068093,0.553946177051826,0.42571718178576595,0.371631805601558,0.3856334515875487,california
25,4,0.3530443098000956,0.9518104631397308,0.39225454486793637,0.4921666248391072,0.41423601422346,0.6972273479808461,0.6730736346407371,0.3565425603114294,0.7946821038131461,california
25,5,0.34418654048138037,0.9399758120658314,0.3610707890355226,0.4377484995138013,0.40563319703338274,0.500058710354973,0.5881291196201787,0.36571816938054375,0.3721520235007064,california
25,6,0.35546239706066746,1.0741861492379525,0.36113823255044264,0.44929772935751255,0.42075426633836643,0.420906578865128,0.3677363031998869,0.34218732936477114,0.33767289122651245,california
25,7,0.3465169369087865,0.881146695979899,0.3485630604226819,0.4168925306280002,0.42421621061635734,0.3789654997530195,0.37712255836831343,0.38179574181523285,0.35468499527619723,california
25,8,0.3422494346896807,0.6217578248544173,0.3424982930251369,0.3741236606415248,0.40472751993573075,0.6512074216748729,0.6631185562321634,0.3555334376651003,0.34355628270740535,california
26,2,0.34752478907731443,1.853979208613887,0.8154991897331042,0.743842117081989,0.5169874801018247,0.6541037082672119,0.6621405733354164,0.4363402486524798,0.48397483196899743,california
26,3,0.3508148408325558,1.2427806317354695,0.5769383224898554,0.5516646998398231,0.4608884228111216,0.6597625601472277,0.6614831483725345,0.3666867475222909,0.3925275035936272,california
26,4,0.3971093092339508,1.2553498802960597,0.4697826916013252,0.49804745718103016,0.4950863221970697,0.5104380534905376,0.4679568370804191,0.3744613248121106,0.38098570754695116,california
26,5,0.36704465706240047,0.9273281328549439,0.3716531759297306,0.45347305672299687,0.4062726589653528,0.4265700741134809,0.3282574618404562,0.3651663689168565,0.32094629474097125,california
26,6,0.3697622640340617,0.9740857341975877,0.3621465459522424,0.46305495481938125,0.4461761565709656,0.4073121890482126,0.3547664457551119,0.43745099451731545,0.3352775860380268,california
26,7,0.35221116987593243,0.8683457372851218,0.35465593631238196,0.4211493304845962,0.40142640998643453,0.4004547575855571,0.37283016091995785,0.3786911596967415,0.3592034578027034,california
26,8,0.4088461320706164,0.7734045287971667,0.41081750545453166,0.43350297536164745,0.43009604790219746,0.3446676990468845,0.3864226015244088,0.349888554153343,0.3353388895040773,california
27,2,0.395697879393331,1.9046908031810414,0.8846060780370891,0.745990197857221,0.5662921667663438,0.7429725870038524,0.63666082327113,0.4734555386684157,0.5446046331791546,california
27,3,0.3893042284656655,1.3974008977526065,0.6165741243484345,0.5532443828316349,0.5056338690108422,0.5559012310071425,0.5725080548813849,0.3767799077809534,0.4120896897363392,california
27,4,0.4127718836894598,1.4138299299404025,0.4945900632520065,0.5010466637767175,0.5281460718872647,0.5500093171333322,0.4842738394766594,0.46249648657147635,0.4658216278000812,california
27,5,0.3565908076354499,0.9612053083086556,0.3773259672985384,0.4365277889099988,0.4473015789394125,0.5074977345679972,0.5953740319067782,0.386190527216108,0.41200748852094293,california
27,6,0.37801169602651935,1.0029704065580682,0.3810945894727906,0.4690451319181276,0.46857548694718965,0.5199944227156018,0.40486743631845457,0.4029227388345382,0.40723014852406003,california
27,7,0.3838742595984403,1.0484377089422197,0.3877285990158491,0.44670403156231975,0.4603004205068856,0.37006745741836666,0.3841847819410208,0.3544545487162064,0.34850218379164505,california
27,8,0.39626415831347306,0.6892909835262054,0.3949013303034007,0.4291030110672264,0.5008930023590272,0.5339343942701816,0.6021358954183983,0.4428550608456135,0.3964950158020876,california
28,2,0.3445498035148237,1.5781850170682776,0.7858499704323935,0.7471722469185338,0.4963008678490014,0.7136757676348542,0.660576852162679,0.4221184243363412,0.4371698657093061,california
28,3,0.34654810062581387,1.264628864262098,0.5441228977150538,0.5554029806996836,0.4420813631830793,0.5537863901618756,0.493944870849902,0.3767514799919092,0.3802012444332693,california
28,4,0.6866380038812305,1.1011236692778765,0.6658379458342537,30.326770758865912,0.5133792666887695,0.662797988725431,0.6707564355749073,0.4579375529040893,0.3473113897820991,california
28,5,0.3630153335913112,0.9340735865899742,0.36909089107066395,0.45282923519385576,0.3969142845408483,0.513209097143827,0.5934197428100036,0.3445359869944778,0.32601877987723454,california
28,6,0.4389550738996177,0.8482968959900917,0.43465222453303404,0.5484551191393455,0.462510959386374,0.6539081280881709,0.6659745708559498,1.4205412232175922,0.3297278753961577,california
28,7,0.34103300360341865,0.9288526772816003,0.34439398813146077,0.40229833658333075,0.4013070083364393,0.6554624000733549,0.6651959948467485,0.3468555679827025,0.3387045149634959,california
28,8,0.3662528063763271,0.6877965052922567,0.36732782907783984,0.3860673943619159,0.4330157875450271,0.3316643923535153,0.34405586651498166,0.3477304464375431,0.33048544887058207,california
29,2,0.36439072034378167,1.8947157787102644,0.8165720378923597,0.7447687763156312,0.5226457887188052,0.6569829635547869,0.6606329264965924,0.4471673361195082,0.4833087219722625,california
29,3,0.3436669568559437,1.0584840325017768,0.5518282081536723,0.5540126402043934,0.44100914210306874,0.5535027903589336,0.5483663293109698,0.381545151950735,0.45068016127316335,california
29,4,0.35275247356939043,1.2755018496236792,0.42544715827556717,0.48810855682628845,0.42609114384447977,0.5399733597356262,0.6141284683888608,0.3698023699562658,0.44412056220709484,california
29,5,0.3875975539495068,1.0750324130361673,0.40858462866057044,0.43893599834321345,0.49272903752597896,0.5561201963912358,0.6322640386494723,0.4390993508990063,0.4150323122263547,california
29,6,0.3447562019340694,0.9649596857124848,0.34810025125854843,0.4387962770732966,0.402081471015558,0.41254903078149774,0.341026712383962,0.3550165276748664,0.3301039494609347,california
29,7,0.3632792567777814,0.8756961486051846,0.3646557448629403,0.428741032256265,0.4057652469047091,0.44453196255207966,0.5381464341260267,0.3503637144003402,0.3248763279255592,california
29,8,0.36275082344019954,0.6294162953328906,0.36413997767888234,0.3877759506544945,0.4527986145281995,0.43047042094227483,0.49578025925791624,0.40975092416911413,0.36375247670168226,california
30,2,0.42614823070241864,1.8176609221281428,0.9435520882704154,0.7423499608581716,0.5969136699808366,0.7426520756699821,0.6475999369539998,0.5043302912448505,0.557255780832334,california
30,3,0.3903775593491666,1.4218206798036894,0.625925201519082,0.5524375107929562,0.503770013108398,0.5563965227906451,0.5497400255873799,0.3824860059684424,0.4163692745351882,california
30,4,0.35717032835395496,1.174483148731771,0.41577545776398794,0.4868700018096151,0.41176342360223783,0.5423836849065441,0.6134339827931289,0.3585555663219456,0.3886532030040116,california
30,5,3.7489995639065676,1.7819076179738413,0.3605162092456312,0.43578763527965003,0.40893959457224066,0.4238959787808584,0.3579067058804812,0.3596185200367913,0.33490380602606545,california
30,6,0.34645507296152184,0.9787881677257687,0.3498712459635554,0.43730056784821275,0.4161747872152112,0.41435592096073154,0.35736934923369323,0.3489869526587427,0.33287157742871026,california
30,7,0.33862249576909975,0.9102699844420634,0.3422695336129629,0.4078758629109484,0.4156237924527941,0.6523815498659105,0.6679344160087182,0.36271797601472244,0.33260123415313886,california
30,8,0.3460598732768134,0.6050459934342088,0.34608645248085707,0.37771232446486297,0.4295673986050216,0.6521991028027101,0.6690242052078247,0.40927130416825863,0.341504910164936,california
31,2,0.37133227341780156,1.632087177580053,0.8069392868628105,0.7448980513847235,0.5111672110178254,0.7437463651100795,0.5359375000112887,0.42343044851088163,0.42801074983382764,california
31,3,0.3519383845286387,0.9523511117606451,0.5579569927219189,0.5518908921290528,0.4429565050385215,0.6629621521090016,0.6617146967035351,0.3701570566009843,0.3927043566593166,california
31,4,0.3527872698169879,1.2734880151523447,0.42617868855031144,0.4871545233171094,0.4337583647307121,0.660774198761492,0.6614913634278557,0.34413053094776286,0.3661656529811973,california
31,5,0.3446323031898249,0.9390768277458846,0.3577070828132105,0.43643758374294545,0.41445906380135,0.5022877823109879,0.588490408342896,0.35956336779689246,0.36143482988982484,california
31,6,0.35402334767083327,0.9079563429614416,0.355525966033791,0.4409073422521804,0.4019518385443723,0.6480237669113911,0.6621995608011881,0.35810164679688483,0.331118277688934,california
31,7,0.3964036672176779,0.989367101682971,0.3998308820440081,0.47719366933840013,0.4704789237881249,0.4457494173260674,0.4014527299551308,0.39524321847905713,0.41241078633165945,california
31,8,0.35741544597020203,0.564128334142945,0.35787773001656836,0.37396974152405604,0.40859522040594703,0.3911688092418692,0.42471095416130433,0.38429240310056645,0.33161773284558543,california
32,2,0.38067573664646426,1.878922265181036,0.8464994629675692,0.742859690658974,0.54421154264022,0.7429145577279004,0.6339771179538785,0.4653495504436168,0.521065388897709,california
32,3,0.7158204557148344,1.014707570635911,0.6809675414425632,1.3149086398044318,0.7670951054403276,0.7346289284753077,0.6739954980936917,0.4695389150331417,0.3820348387188983,california
32,4,0.3559428607932094,1.2001789276943202,0.408610815060974,0.4914603411332902,0.41712904403155504,0.49381917062017955,0.42441017436371603,0.37910206113575085,0.3588572452862563,california
32,5,0.35855595440688454,0.9231136704294123,0.36533418583937666,0.44796895300122824,0.3980286810660001,0.5107410639750235,0.5925591138727737,0.3515684811793493,0.32143358673448813,california
32,6,0.348571662057304,0.916188295667102,0.35344259431867886,0.440192076189895,0.3942627966403961,0.40194099481132894,0.46865751412273804,0.3694749932030611,0.3713543684362913,california
32,7,0.3706651890706835,0.8700551679080519,0.3730079279845636,0.43790989721786566,0.40400138666683977,0.41486039145313425,0.4338535038585013,0.36128663546264617,0.324806710346743,california
32,8,0.41480749524449817,0.6972290821232353,0.4165746526595092,0.4615980345403042,0.5124151648078679,0.380441345381427,0.4157810329901457,0.4517934375005125,0.4126449374270371,california
33,2,0.33693506179208105,1.3160114292168257,0.7950075911978881,0.747943072698333,0.4780898598276756,0.7083783576660083,0.6609602575952357,0.4263713910724177,0.43897326956079763,california
33,3,0.35257974711500784,1.3651382356628097,0.5771389255667049,0.5520526606928219,0.4783154094761068,0.6624979248552612,0.6633394595348474,0.3828039398247545,0.4538071753541854,california
33,4,0.34583931968011183,0.9901827507454788,0.3923937913905265,0.49253923246693426,0.4076899715219483,0.479906957678384,0.37466063862948706,0.3542126675898378,0.34433878145999075,california
33,5,0.37545851611489933,1.151520796354585,0.39798291365785354,0.44250520501906665,0.42516852730715815,0.4639159158112086,0.4154021039097146,0.3513799572476383,0.37487847523157003,california
33,6,0.35002746464910384,0.9016665778052287,0.3515177904035557,0.44031731776159366,0.3992753358840039,0.44268619514521995,0.38951199030976347,0.3679928812565225,0.36822611265392463,california
33,7,0.4304101414565317,1.0176937715860375,0.43562182127026255,0.4856243369490557,0.5195302053961451,0.44778117911703175,0.41686728658352157,0.47438022527053497,0.43091584621632306,california
33,8,0.3454000624658709,0.600715087783156,0.3462424108222352,0.3700848887603955,0.43705555985145494,0.42870632162261185,0.4976186189405394,0.37895001326546524,0.35088312006696604,california
34,2,0.3466707962565124,1.7289477380613487,0.7685671781161518,0.7435599048029292,0.483305218629539,0.746114613793113,0.5355573481682575,0.423823582708384,0.44544629726812923,california
34,3,0.3553233629967453,1.1270549166270276,0.5268088629864381,0.5602043574280812,0.4380856009030884,0.5576235372121586,0.5153452869617577,0.3881753390203371,0.42459856341592966,california
34,4,0.3840542788800755,1.2695826232943517,0.46267816905270925,0.49223300341629617,0.4737753643202736,0.629813927886161,0.6630852921442553,0.4134175083797538,0.4331384796074196,california
34,5,0.35816795471491236,0.8931364520622248,0.3650745473745646,0.44473292718669677,0.40097800118453575,0.4234914005508251,0.3321718008807776,0.3576280485951539,0.3309016104477147,california
34,6,0.34811452770760903,0.9193128588263679,0.3516604865308512,0.4377480332245768,0.4151976769846497,0.4186389761327794,0.39338153311771085,0.37855214293707495,0.37638563625373395,california
34,7,0.34464497836588903,0.9419735280881552,0.3471618080568133,0.4112812912232722,0.3969327380824269,0.6500236460656831,0.6654551155639418,0.34644441341586185,0.32656282156734073,california
34,8,0.34167782697600846,0.6016594008514375,0.3431516028432683,0.37847422362220556,0.40619228765594234,0.8659619098359889,0.6657098979660959,0.3624020314408522,1.0003124139525674,california
35,2,0.4017912214382015,1.9247487101139444,0.9086753735488111,0.7451472220095721,0.5566565372727135,0.7000483279878443,0.6629898698040934,0.47491559222566354,0.5170391524845565,california
35,3,0.34201487418207704,1.2658774854304888,0.5606994889168576,0.553018868804881,0.4501750357787717,0.657672571774685,0.662750141593543,0.3761412704250578,0.40900655901906163,california
35,4,0.3602050030999111,1.2971795694239323,0.4282161642825513,0.49386884616123455,0.4471430378881368,0.5353083115621385,0.4645983450513361,0.37118243907267845,0.4352431568220102,california
35,5,0.36305296599413406,1.1328556121483087,0.38011416404254056,0.4376643534269974,0.41635466556093004,0.4381371892805239,0.3960231514950988,0.3465254680761559,0.34400132071847717,california
35,6,0.3959486039517673,1.1178266637886267,0.40449177754238586,0.47897166699615557,0.46810209116700924,0.422722456010877,0.3905909665366352,0.36178568451185567,0.3627782765303202,california
35,7,0.35413452446404275,0.8792045144071435,0.35642860498646217,0.4157654575961218,0.39321324528392515,0.3959036967434892,0.4361997872195912,0.36202206726778635,0.3400203887598984,california
35,8,0.35337566109233054,0.648760059227546,0.3545776013919914,0.3894884093833918,0.4748056674997011,0.5252753519650661,0.5976891700968597,0.42965962484930503,0.3767501592473832,california
36,2,0.37859489348519476,1.8312998130487166,0.8741353416194519,0.7441062528075595,0.5328737380152399,0.6972480923388943,0.6642861291314616,0.4718582019717855,0.5335603454531255,california
36,3,0.34835057286827853,1.1489770070169911,0.5735268122431907,0.5530119528373082,0.4639267886678377,0.6614869670434432,0.6607858473604376,0.3745250542789246,0.44548935578628013,california
36,4,0.3552548994338422,1.4133320342297808,0.40981193967163565,0.48980072511952705,0.41145260264024586,0.5089069942832628,0.47662937070038447,0.3650235939488718,0.4187197828051549,california
36,5,0.37071978127950744,1.0257066802813135,0.39129633568227284,0.441886453719979,0.45718000528938846,0.5442314303882251,0.42357711323235303,0.40076448714755697,0.4206281882923742,california
36,6,0.33806028359844775,1.0053920951875845,0.3435877699186235,0.4299370788940878,0.41916753080758185,0.8294006465962438,0.6965518146753311,0.34368561362904126,0.9320767745996514,california
36,7,0.5169018190234166,1.1670722352854104,0.4205560412155605,0.4640288586347279,0.4780576488736904,0.38052002112663375,0.3944990283343941,0.36334098726511,0.3446405226477619,california
36,8,0.36005738555933486,0.6478885484012691,0.3615561328489672,0.40129767662252885,0.41377471601872734,0.34987553833193624,0.38918387909899604,0.37351037995946224,0.3702692169523233,california
37,2,0.3506208492442965,1.2750963947989724,0.7445761093587586,0.7455226217255448,0.4818077518124923,0.6039622780048486,0.6396038582379168,0.414041337438605,0.4304187211490264,california
37,3,0.3635051074889347,0.9345631506876089,0.5071814555166797,0.5591744026225625,0.42366957113598336,0.5881653521097068,0.6569575506629366,0.3711012465540658,0.3683923301428105,california
37,4,0.3784404709991632,0.8733588025749972,0.41128442925259917,0.5097702631726861,0.4130113760912509,0.48067035338643826,0.36255143245287014,0.3588791154607227,0.3390590806661004,california
37,5,0.35105391585578516,1.0244119354049237,0.36597453403766406,0.43393067356523574,0.39815707224223645,0.6573450554952477,0.66378227074941,0.3484061575325375,0.467636108183951,california
37,6,0.34478908394406915,0.9990658796376506,0.348093046276181,0.4382315346378494,0.4124263592854593,0.6525412915330945,0.6647485475648534,0.3490805940476782,0.3363408843168255,california
37,7,0.4252272800697635,0.995993409725347,0.42777966437049947,0.4940520345663765,0.5172131073294264,0.4517233736992982,0.42410083517615654,0.4754039321793243,0.4269146508113904,california
37,8,0.3570679355271612,0.6116718486177198,0.35724193729798903,0.38403429973193187,0.4080310505447965,0.32112118008010315,0.335558860387766,0.36243907777084544,0.3200615739788521,california
38,2,0.37136403485906844,1.855191320971106,0.849381547916864,0.7439123495058579,0.53605877151995,0.6997757720224784,0.66398642225699,0.46841538304632363,0.5244116088855222,california
38,3,0.4168918883667863,1.3514816243765932,0.6636606477821866,0.5542674254174486,0.5672207922872269,0.5580538011635795,0.5898759525099939,0.4795587136579508,0.5423580069176034,california
38,4,1.3719573799859393,1.9862332382606287,0.45177234270130145,0.6227673220476417,0.4313507407226346,0.6594489116108779,0.6650782007159608,0.41931645803887285,0.35113980495229813,california
38,5,0.37062269183383745,0.9021136834653039,0.37556583236225627,0.4513773525415948,0.4267628485844893,0.6581887700340965,0.6688046859972405,0.40411469121322485,0.3275456990990223,california
38,6,0.3694170703434131,0.9658292900608627,0.3722122446930205,0.45463726231546114,0.4758053373996958,0.4631810805336995,0.4025840943449911,0.43596990056843915,0.4035375548096261,california
38,7,0.3464464915238998,0.9467887846326144,0.3492513807264693,0.42191506185653527,0.3992261113090948,0.3652184502334531,0.32938844498077574,0.3405359040494218,0.3277110876141568,california
38,8,0.3635691394860094,0.6511593076202906,0.34746141898812666,0.3802448007137035,0.41184014013093523,0.3399873212741857,0.33284136086109684,0.3700498493331851,0.33419283823124274,california
39,2,0.34627006890421563,1.302878611060706,0.7459360927343368,0.746517636107676,0.48023569540995537,0.7083463753714706,0.6631169060866038,0.4233565985027588,0.4405578599226746,california
39,3,0.4645790957930413,0.9417028862982988,0.581778947424821,0.6051784241289804,0.4527707080949436,0.6622100204229355,0.6656946993235386,0.4118092074538722,0.38923836437646636,california
39,4,0.35603488657877524,1.2493702309450425,0.42783965890041803,0.4870460679578228,0.46849313234966805,0.6294196546642167,0.6626594431472548,0.38640685828797744,0.4414536075147528,california
39,5,0.3544746387072585,0.8479521964623762,0.3636754529889334,0.4422315488978656,0.40482332577759567,0.4573830392860779,0.49955469742417336,0.35446082919158717,0.3741974651354901,california
39,6,0.35193981639476435,0.8851181849329309,0.3550504109116666,0.4370801423521091,0.39805426262883525,0.4006233735207581,0.46935297193175013,0.37295878117508957,0.364453422355776,california
39,7,0.3733679991695239,1.0314576321427893,0.37780131735754285,0.4487640240716934,0.45325558902413554,0.3649775641222456,0.3728509520811988,0.35524076575159347,0.34124611383092335,california
39,8,0.34113963190960045,0.6358632294320021,0.3418545214656853,0.37573430323691076,0.4149877413655772,0.3366684383564544,0.32190129900294717,0.345409752597863,0.33086073094075824,california
40,2,0.38171653982117826,1.8679565262162323,0.8710963205406159,0.7448274858973243,0.5499171478278709,0.697194005458644,0.661511325068546,0.46661910918174365,0.5086788983390292,california
40,3,0.3518378997814249,0.9025161493372058,0.5469244518655945,0.5549623831316377,0.4316567654072335,0.5416940784364035,0.582311840039311,0.3734887080323515,0.38539287984709847,california
40,4,0.389550202382926,1.2737328217604733,0.46696301120770817,0.4910809250266263,0.4768903086018382,0.6304073300212621,0.6636799704847913,0.4037619439814465,0.44781014308894307,california
40,5,0.34632393294719577,0.9362530429942787,0.3616405343326429,0.43156212960355766,0.40511662029576573,0.5066940550635936,0.5897364125558824,0.3641785359630981,0.4086924666221338,california
40,6,0.34531946741467845,0.9670460718613343,0.35092304955716386,0.4343609094633861,0.4023602130512396,0.6544989737597379,0.6629913370717656,0.34626847290518603,0.3295488888468367,california
40,7,0.34743052612651476,0.9200724584219808,0.3519777402281761,0.41807599619143837,0.4339134190118674,0.4273394561288032,0.5311566546897997,0.3843777344421004,0.35511498020566773,california
40,8,0.3472144285329815,0.5699445672897678,0.3467079703357409,0.37219568001191045,0.40385773770059596,0.43522001703580215,0.508062221674305,0.3608422552037871,0.6155620345874041,california
41,2,0.351237295429702,1.3354532516815447,0.7386037670527443,0.7430004898345832,0.48315258605236355,0.741657947952097,0.5010691395763195,0.41066015597545735,0.4252009044260238,california
41,3,0.3557053018022667,1.4494581283945025,0.5810405183075503,0.555510450290008,0.4464973532510075,0.5582996731454676,0.5661304657573275,0.37198758498398643,0.46225439262661067,california
41,4,0.3539085986911122,0.9737530910240656,0.3940142190874074,0.4968049964726422,0.3989183361218734,0.6330498969577478,0.6602905415224306,0.3483797506372811,0.33300888810631335,california
41,5,0.3801752031470338,1.0092745486339978,0.3612292256488493,0.43574314469640907,0.40977392648770045,0.42616526278187383,0.3545187956597091,0.3452963861213489,0.33512968451744224,california
41,6,0.34620990291463605,0.9456425860241959,0.35223941962150007,0.4256012443043856,0.432868335554094,0.4433839787863138,0.5629899279863546,0.38583114702593196,0.3997377634752245,california
41,7,0.35792062403563635,0.8969264495870888,0.36076937410204357,0.41751564087092197,0.4789464612350319,0.43369293551835597,0.5294853872873566,0.4194190568347095,0.37727904376489196,california
41,8,0.37288384141231123,0.6551774678018056,0.37629406358482254,0.4129952136630891,0.4603307646050146,0.35188943800925643,0.39879799190164317,0.4010271212255413,0.37826413359302513,california
42,2,0.3456125645390288,1.5806178956659456,0.7988485595296052,0.7450967394041292,0.493922272471316,0.8534051997191978,0.6622662313056715,0.41951062626233604,0.7759064998872803,california
42,3,0.3540933980828743,1.2357397192665798,0.5745365884860583,0.5521811377821547,0.4468832029199058,0.6610572594584841,0.6625397219350844,0.3635995124918267,0.40303391660422533,california
42,4,0.35480689317213765,1.252863247140847,0.4351023839165767,0.48610813700114236,0.4425282440289403,0.6582370300636147,0.6618842534495123,0.3550993174766049,0.37512316955394587,california
42,5,0.3490334026938812,0.9778678589345265,0.362433066749663,0.43528191131172755,0.4045003136337706,0.4254029061804017,0.33851721266736134,0.35434198674153194,0.33614839924442946,california
42,6,0.3492123295694138,0.9740996721441192,0.351638842518018,0.4290045868040937,0.39147562262686814,0.6556696139501803,0.6652537125981215,0.34585700675732256,0.3414049935781142,california
42,7,0.35272196803072636,0.8546280317647016,0.35573537640386454,0.4280081786638633,0.4105552787130529,0.5369996999475088,0.6033556735876835,0.36856845336204225,0.3456192477563904,california
42,8,0.37110973684342974,0.7107643918303603,0.37168067492205986,0.40708038194482493,0.40308078411176346,0.3462401339022273,0.361554765252213,0.35936051506662003,0.3342416736664194,california
43,2,0.35223531615214815,1.7109157970457367,0.7842449469124955,0.7453890939553579,0.4895407550940008,0.6541709181485754,0.663258631753199,0.42231727118857876,0.4758645670784807,california
43,3,0.34764214578211644,1.2548685247247868,0.561258392718931,0.5535140044309876,0.43994748435462966,0.5549954940536709,0.547380908262549,0.38251199600371444,0.4612498634565395,california
43,4,0.3428787910351247,1.3112971492591456,0.40264532412543436,0.48774772886553724,0.41131365964132727,0.48649781845284223,0.4113446637254321,0.3554544517572856,0.344912938714366,california
43,5,0.47761822185958874,0.9758163622128919,0.43056681280334785,0.739556538518236,0.46929062983359804,0.6557906536441861,0.6694353483391531,0.4230495120878472,0.33948759116571053,california
43,6,0.3559803575376105,0.8917653127457015,0.3586442074004673,0.4476770988101083,0.40286944305919337,0.5381901720143629,0.6217460360490914,0.3489880366025097,0.33561431807465847,california
43,7,0.3563290145375173,0.9024500696270754,0.35888109600143225,0.4264289051386048,0.4032071373905196,0.536927150122144,0.6046707128936595,0.3584638481846813,0.33199172813558214,california
43,8,0.34379500431065074,0.5972073921877327,0.34476613051568467,0.37982796464454044,0.409547638351267,0.6565476058107433,0.6699095497528711,0.36988169607339483,0.34316487238939963,california
44,2,0.3481853498385824,1.5056188775903798,0.7612606025554918,0.7438841528964766,0.4910873116614917,0.7451600954388127,0.5154471898282116,0.42752964714485586,0.4314611829196413,california
44,3,0.3535463938630666,0.997019518144203,0.5388173094936505,0.5529055873101407,0.4289499265226451,0.5403858284381303,0.5770856783245548,0.3709825257573164,0.414832039820877,california
44,4,0.3631165690466084,1.317844022301054,0.42618633544241835,0.4900404768290393,0.4480598505826271,0.5015492244990486,0.43558809362408335,0.35447271050264434,0.37084275925475535,california
44,5,0.34800553941309,0.9751042243020052,0.3622790950181132,0.43350762352065153,0.41797785326330494,0.7994032343228659,0.6658573916464141,0.3429537047152266,0.9334841780703176,california
44,6,0.35467856853748814,0.909279899356294,0.357686902486691,0.4380314957689155,0.39891693773820547,0.6541599191047929,0.6653415675416137,0.3502525341160821,0.3350099186751653,california
44,7,96.69332592006435,32.355380646331284,0.4891424802668166,0.580647322507293,0.4523441937159408,0.3731814769153116,0.3433628190922635,0.4339970661948124,0.3259221955879845,california
44,8,0.34862572860932256,0.6575506319037893,0.35027070600737,0.3821990397504785,0.4109457269141619,0.32727825700333624,0.3323207424135145,0.3481426475174499,0.3270937369924716,california
45,2,0.35764926050535656,1.8900866285869569,0.7943168897407524,0.7430675479498776,0.5105340523532395,0.6543284438776247,0.6623952866503686,0.43129737715829497,0.4853323405890754,california
45,3,0.3539120831385706,0.9309302588360329,0.5296741748228669,0.5629005570077534,0.42811187354452673,0.7146708729592237,0.6661409567702901,0.36949092908339065,0.36463118003624856,california
45,4,0.3488997610737428,1.192366177928775,0.4132732565147858,0.49074591678200347,0.4100238166185039,0.4883411285241671,0.4235366167359505,0.3535178933405515,0.3489299866949406,california
45,5,0.3510727329348976,0.9582488202631023,0.362517030277487,0.4423964842645959,0.4293271711039724,0.4257516682317311,0.363849548685054,0.38438521709406015,0.3404714107936756,california
