hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
21,6,0.018644801004288242,0.0193893814960924,0.08346836520358916,0.01890615429012816,0.03856675718696067,0.02208869447215242,0.02435178880651406,0.03010711436374825,0.01945568141169269,cpu_act
21,7,0.01904136446089694,0.01912731294018713,0.04381609185097305,0.02377138701625736,0.03480007364056428,0.025658902475753607,0.0520355788704294,0.03900960505438534,0.021830696519464197,cpu_act
21,8,0.017484666987393867,0.0174572266494998,0.032105370489163995,0.019313640204759692,0.03947314830640182,0.02358508422397644,0.038319968288907595,0.04207575653608025,0.022919609798834818,cpu_act
22,2,0.019883818838458737,0.18183243985359482,0.8877609532899582,0.04811872957417595,0.1750761609524488,0.03774720307153,0.15403504946197452,0.03841613043959319,0.03534376503040005,cpu_act
22,3,0.01916305677821999,0.05469559658891874,0.8581232537730383,0.030874150626074758,0.04975279863350663,0.023751062398346533,0.034401996046877784,0.04528542082183632,0.02864733464442762,cpu_act
22,4,0.02240664529112664,0.03062412316122874,0.8300705108218468,0.02423946220571027,0.034534294430453,0.0224212679940347,0.03085771278979682,0.023998765826511788,0.027286717073562,cpu_act
22,5,0.01916229375279863,0.02087084080020964,0.18624860076950145,0.020508116849053327,0.04027629792690274,0.019060360969832272,0.02156349085271354,0.0270195502787828,0.01893726562221456,cpu_act
22,6,0.01998832675699999,0.02039098799801784,0.08386020651803561,0.02038300139113109,0.03890692743544391,0.01974245358545043,0.023095227262148448,0.02744313411128057,0.02090757063661626,cpu_act
22,7,0.02334521172138356,0.02342742698696939,0.047524591606969965,0.01868217238583238,0.04611272884962645,0.01725821581740789,0.02497343508025198,0.026712975099396196,0.02424627952277654,cpu_act
22,8,0.02085404103765116,0.02098489095671813,0.03478774451292474,0.021245188180070602,0.03714143512054127,0.01963831464974923,0.01981179999330864,0.020810205625513382,0.018556793112880852,cpu_act
23,2,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.1999027872887941,0.04273869837992461,0.14467924884878666,0.02795745324200156,0.03475163282396696,cpu_act
23,3,0.03426809462790301,0.07557247649305138,0.8419079116903818,0.03237163684545796,0.07100633483093513,0.1334349529101298,0.2730336530420643,0.23145757450793797,0.8407032215394652,cpu_act
23,4,0.01851674887853168,0.02669345911305679,0.8191289388503019,0.020688748811013367,0.041080179939476304,0.02152921444234935,0.025181504088238993,0.028927211742848114,0.023232355198034828,cpu_act
23,5,0.0192782462502901,0.021121259449193058,0.2540076629187052,0.02043593305951122,0.028503875334102306,0.03000532127916808,0.06697604626130595,0.0271919738931151,0.02281950345406163,cpu_act
23,6,0.02130825957999774,0.02174462039166914,0.08693469761369317,0.02247321486043239,0.03865451334187612,0.02316262467692673,0.039126435180123,0.0346731330124804,0.039475510971477355,cpu_act
23,7,0.02252235553012441,0.022675187398607882,0.04772297926247116,0.01911298793095805,0.2319721050273913,0.018873092639618137,0.01977125686378427,0.0709953823485053,0.02067411885453525,cpu_act
23,8,0.01818953698787546,0.018271870445460033,0.03408553858215988,0.01916048922934207,0.04182812604480061,0.0175917362292798,0.020685207113050448,0.02635010566132568,0.01815947608019291,cpu_act
24,2,0.01868053595893653,0.17882630234727487,0.9135088707965153,0.04445771027642943,0.1749195233130684,0.02978638307406347,0.056962900981306984,0.02993507143826435,0.03270603606047534,cpu_act
24,3,0.01993584911553902,0.06576048983977387,0.8481327489591562,0.0270382515298059,0.04371617615509486,0.02213053390240435,0.035370146848547876,0.02846398306294126,0.02499179959727016,cpu_act
24,4,0.01920152090203299,0.025299541401461872,0.8123902484488029,0.01985755982593844,0.035902715173478275,0.02023626260029577,0.02427034896726787,0.026627860125154217,0.02126860405819915,cpu_act
24,5,0.021397469622584438,0.02338573848112266,0.25469634518600426,0.02338134766054835,0.04053205450853472,0.02359370769073178,0.022892665820052942,0.03599443716498518,0.02041596659960651,cpu_act
24,6,0.02160797594831535,0.021843355800956442,0.08647109888350732,0.02246945281154829,0.05951917233088837,0.02193928466966514,0.04262988528666583,0.03458293712196436,0.02215362533640399,cpu_act
24,7,0.02250279287019597,0.02246019815166404,0.04669170801599434,0.02363863855313791,0.040991724196534865,0.028118156269192653,0.04952577171990501,0.03207624017332603,0.024633386437422918,cpu_act
24,8,0.01940735876560205,0.019385035672726487,0.031604812093652165,0.01971219826776242,0.04145019345272042,0.01951156853196706,0.017957103359871152,0.032413065225745566,0.0172402472951664,cpu_act
25,2,0.02168434991572907,0.29697563100892765,0.8952987380612354,0.05411127362973409,0.17214494704340508,0.03618825384630601,0.14399772389576984,0.0385491255527505,0.036668794702451914,cpu_act
25,3,0.01817413440977145,0.054884803997209394,0.8553178082291897,0.02574175681489014,0.050485048027565815,0.02400226602330799,0.04066161606460803,0.03052615453847322,0.02707412262232254,cpu_act
25,4,0.02180247490939034,0.02923181625799487,0.8243381065244858,0.02823091436607329,0.0468842105223582,0.028199769198321328,0.028133684926881182,0.05473856666626835,0.029418807863615993,cpu_act
25,5,0.01822255505248901,0.02031527481829885,0.24972588000102683,0.022737845047735208,0.03187802597307238,0.02686200352528916,0.058171293426018456,0.02791858450867802,0.022697528458845102,cpu_act
25,6,0.02203119044693612,0.02250910224393006,0.09629120477833424,0.044231394398957444,0.04581868276000018,0.02861220606674364,0.05389437729922621,0.04081767437836293,0.02609603432222048,cpu_act
25,7,0.019407636013168507,0.01947043009388902,0.046309325614800764,0.0188178704048578,0.04231817596233803,0.01774384089960496,0.02305161291016977,0.038215908279212576,0.017433999256732318,cpu_act
25,8,0.01880278840947605,0.01895450440307072,0.03296482548690754,0.01927896029530806,0.037692274131740464,0.01851612907619426,0.01823656378457176,0.026089616578358822,0.027762136475827794,cpu_act
26,2,0.02210065268266656,0.14366004088750248,0.9039992513564916,0.046725198182348986,0.16686712565043793,0.04116339673503081,0.1499793123024014,0.04408364561028202,0.042676719306753194,cpu_act
26,3,0.01998014486609739,0.0698743991267222,0.8693672766765722,0.02685378135110319,0.04653298200036466,0.02614255966618651,0.03112962187196196,0.02399231736333319,0.024953255651948482,cpu_act
26,4,0.01881776384722723,0.02909621867136309,0.8174116441836723,0.02280245411854519,0.036339824188214034,0.02181009468264298,0.025098451398886123,0.02770250963333703,0.02321147075137835,cpu_act
26,5,0.01975342831216174,0.02339589348635988,0.27443866577859105,0.02116890318978286,0.039150483605380204,0.01963009965391109,0.02129411002477767,0.025657411772184613,0.0197839030781044,cpu_act
26,6,0.02144630297015487,0.02160687293284208,0.07140637545201636,0.0222894267752193,0.034864843593767,0.02453918470642884,0.0401395599572704,0.029430696583138027,0.02004394349283892,cpu_act
26,7,0.02319476536403475,0.02333753462880843,0.047443601467574995,0.019324612889725378,0.03665936473900304,0.02530896207317705,0.03887936594681093,0.031147584132850133,0.02215305213959739,cpu_act
26,8,0.01931454574402704,0.01940945631179667,0.03581121999842039,0.01914380677760789,0.04163617633569696,0.01760578169845612,0.0179610983611872,0.028696194778268104,0.0169900613263822,cpu_act
27,2,0.02930132565446767,0.17168483590850458,0.9176246513540928,0.05429617252487399,0.17262519513471766,0.04059182383979737,0.17297399317702417,0.10302336029708381,0.03644514017953317,cpu_act
27,3,0.019464129818460067,0.06942550075741911,0.8657802897003981,0.034016783485332304,0.04011674712483696,0.026534228471036092,0.03566825028795459,0.026811597424630868,0.02469892942418268,cpu_act
27,4,0.01953597957841475,0.02860753006086893,0.8267778440593526,0.02699974755255074,0.04107751147821544,0.02290367101534049,0.0378230961827704,0.03629386879933563,0.02381314285672623,cpu_act
27,5,0.01967455329946595,0.02183637583198451,0.23410284454719377,0.021806092108958,0.039225327108914985,0.02481512883678074,0.04620300201842414,0.026623609060278254,0.02007652173678457,cpu_act
27,6,0.018412265203033452,0.018819904133964012,0.09386951906893111,0.02018761431368493,0.030975277098612097,0.01933951980362712,0.02001631014192331,0.021413414968320922,0.01778863174124401,cpu_act
27,7,0.01856089401273768,0.01870607976586769,0.04468253754222617,0.02443699115314159,0.04468320678346427,0.017671529311113578,0.02203182033621343,0.02736243711641197,0.018407323884849308,cpu_act
27,8,0.033335876951997065,0.03318450093412625,0.044978395827974214,0.02448599721090147,0.15950334093605095,0.01890474487310988,0.02125494289570125,0.0730164828925178,0.1485950966079074,cpu_act
28,2,0.05735383670633798,0.2103195547484434,0.8933327635320334,0.0532080013161668,0.2000221473093216,0.040520658129109724,0.2063210763896887,0.15587025440942778,0.07528712836882237,cpu_act
28,3,0.019115920701565613,0.06449762748984186,0.8628994397102641,0.02810838382261301,0.04034211074646843,0.025742106490696796,0.039443497266620345,0.029321413057354712,0.027761436948695963,cpu_act
28,4,0.0202960173384501,0.02652908728386342,0.812793622065622,0.02203467936040113,0.03389210223865047,0.021261426491232978,0.026573140145494327,0.028208877669217453,0.02016107787449767,cpu_act
28,5,7.446639299543145,6.7842049211192,1.6475022291907897,0.050165152950928715,0.15205328050427708,0.25480837622800695,0.24821686847851826,0.08393752149377871,0.13392354184045238,cpu_act
28,6,0.018199115353994592,0.01874167091714644,0.07585751698710592,0.01810546878438725,0.03546737494090424,0.016821173800585322,0.0193457146461766,0.027804006729274938,0.021665272926195262,cpu_act
28,7,0.0258914035530044,0.025841757956032507,0.04806190485564557,0.025161786814435122,0.06391970008038553,0.02200609037222765,0.019546602738018178,0.0942714415920468,0.031476122964746625,cpu_act
28,8,0.02210793026651324,0.0219989724313983,0.02965044124911606,0.02234944944771433,0.04177697823884391,0.0206450543724573,0.01946855547049864,0.03204794605620775,0.017411973320234232,cpu_act
29,2,0.018586801977541527,0.1467620770518596,0.9219852963892313,0.04337682610807507,0.17752099193346038,0.03812840593835477,0.16236049667573887,0.04332080662537075,0.04635200923165448,cpu_act
29,3,0.01860264930157703,0.05594806562249473,0.8549459792673588,0.02482110644475767,0.03987358937469807,0.02254170856366933,0.033707611599507206,0.027545769878018322,0.022806223080708378,cpu_act
29,4,0.02310446456361272,0.02902494753496,0.8212428500302709,0.0568386376978686,0.051372801670088175,0.03066466478630896,0.05787605201968776,0.03917770908715627,0.025877340926000646,cpu_act
29,5,0.01983265599522448,0.02190762999682468,0.23284479468487773,0.05635354852017297,0.03603889056696336,0.09921999541469487,0.04919704170181196,0.03111681501882574,0.02155986325098911,cpu_act
29,6,0.02876859637550432,0.02910525671278049,0.08448072253511497,0.02026396700395984,0.04984951302982288,0.02637123224110553,0.04609700928513815,0.027978392167446648,0.024004947121899812,cpu_act
29,7,0.01783882672540264,0.01794333209355286,0.04321297790425324,0.01757952214147031,0.047077815793454596,0.02375376326246899,0.02193413880438754,0.02826608206646943,0.020331794904688193,cpu_act
29,8,0.01830061184815486,0.01819920872982873,0.031505976144510915,0.018281254458885877,0.0338913888455583,0.020267822786879032,0.02043425783944812,0.035532705772381525,0.017087560648528392,cpu_act
30,2,0.01988608218156369,0.16564656696640526,0.8940713929442259,0.045165564177127936,0.16632419621142053,0.03952120625628869,0.13674128867972352,0.03005797465403488,0.03136639650911087,cpu_act
30,3,0.0221869982205904,0.05337475373481324,0.84965296164155,0.027733230132323,0.058422287138035635,0.030341270902695498,0.04912206450333958,0.047016834023480204,0.03170911219114289,cpu_act
30,4,0.01950894311213717,0.026462732878728502,0.8263619481800841,0.02706099727119386,0.0411014434236746,0.02634414870005384,0.054294794138807466,0.0310382947683907,0.02235034026492096,cpu_act
30,5,0.01898179592994539,0.0205306766984554,0.178980961914819,0.02041963642606364,0.03869471412438607,0.01910502060961261,0.02124866118224763,0.0246546479228597,0.01804950753799994,cpu_act
30,6,0.025518029111509088,0.02588414569886826,0.09761058562793408,0.02392449269357778,0.05010065384782272,0.01898267467577866,0.0193477835076359,0.02850780108083893,0.01789078818132666,cpu_act
30,7,0.0243319753557443,0.024360219604120742,0.05005263127386565,0.01994146777030361,0.1160656993778852,0.01754599668515412,0.027183830028829608,0.02684478736840757,0.01781427980973737,cpu_act
30,8,0.024663658024599862,0.02481386281836487,0.03990987322221577,0.018562077358365008,0.03909439031894385,0.018898110650479742,0.022331380342634773,0.02095441660628864,0.018601794304469392,cpu_act
31,2,0.02445311466088656,0.22536775641716442,0.9238354054781107,0.059355081316943316,0.19844699123731022,0.03690228860538735,0.04694114304505857,0.04372982779661045,0.05052924137562509,cpu_act
31,3,0.02207729057767066,0.06389465638651293,0.8612236866870753,0.026698236382351432,0.04957822924479838,0.03413709632765785,0.05409516727981654,0.0409280101697032,0.02368920646751153,cpu_act
31,4,0.047940340466224196,0.055348912239647795,0.8311644174301854,0.1267185711373503,1344.5132169345106,0.1703265280892642,0.06153886987326233,0.06132023251400539,0.24135780785805902,cpu_act
31,5,0.01877383626281063,0.02117855055974075,0.28848392825860236,0.02084073250253609,0.03414973914623256,0.03005818677349728,0.05593816676678561,0.02960810538094772,0.02280695990730931,cpu_act
31,6,0.02322126106860541,0.02387279690458218,0.09296386236181621,0.020327683910727458,0.03758921260730575,0.01974747502603205,0.0236169094506364,0.026249555813578407,0.023244847235484728,cpu_act
31,7,0.0349764925929216,0.03503055437826189,0.05920361452377755,0.022476402605668806,0.045516495764828614,0.02028961090657567,0.02380672399527746,0.03114651123491611,0.04950079331174488,cpu_act
31,8,0.01769940315817406,0.01767510588352493,0.0310908171563194,0.018246413846141972,0.03596795420520576,0.01668172439273728,0.017679842063583952,0.02420947328926274,0.01648334015447355,cpu_act
32,2,0.019319406989961797,0.17407335358170356,0.9092363896278235,0.04596142747367801,0.161007164289745,0.03944705221801992,0.15744843666370095,0.03056645126153638,0.03139890001083792,cpu_act
32,3,0.01837757456904416,0.056918422920772614,0.8639743430826525,0.023711445404646432,0.04099267581477757,0.03251096468705393,0.055626374640716916,0.02443061733904934,0.02404851376150658,cpu_act
32,4,0.01834995387695151,0.02687738931093072,0.8269628501712131,0.02115573920309538,0.05413657287135715,0.02491679117083544,0.05244792672590563,0.025359983290903786,0.02079936326839599,cpu_act
32,5,0.01777632763036166,0.020216505028880498,0.21405332065545593,0.01983340408366454,0.0348876042076601,0.01955041053633274,0.02370751015841958,0.02732599466465981,0.01819500123652123,cpu_act
32,6,0.019039099663495977,0.0198266458124495,0.09520729678468057,0.0192880040249572,0.03874415070391613,0.019862722591138728,0.02229385457646383,0.027798391964573073,0.02141874732019804,cpu_act
32,7,0.01924558806304743,0.01935005115631676,0.04080626453774474,0.01906050333323382,0.03991101786780811,0.01647202224255748,0.01778782477172518,0.026004965302462706,0.015557085887457259,cpu_act
32,8,0.02093053013086315,0.020896250897875147,0.036365020482872504,0.02587942719602811,0.05840924363583323,0.02808280137295901,0.05093641113489861,0.05587027454032343,0.03546777465738925,cpu_act
33,2,0.01976157781453082,0.2267599948896811,0.920915700437931,0.04157100617885586,0.16473092125872002,0.042526235460088754,0.0563931454546176,0.03245544493771512,0.0306391898184441,cpu_act
33,3,0.019854123009225448,0.0598863221131838,0.8603584912390663,0.025110194824922476,0.05591918020867381,0.02383724911711532,0.04201490354652584,0.031696209741326406,0.02652238756418223,cpu_act
33,4,0.01935485641185474,0.03148095023173547,0.8131591321040805,0.02327035030779925,0.03786354542065119,0.020593810955492294,0.027338170575407782,0.029890106582584258,0.02289972237239657,cpu_act
33,5,0.01924437883381655,0.02224419678633025,0.2805176136298821,0.02159668195706142,0.03091847440944261,0.02104503292447093,0.0202591463995094,0.02924350625477154,0.02088075611883626,cpu_act
33,6,0.01855879179560215,0.01931543528603814,0.08938963590906213,0.01895804692489593,0.03491035548683538,0.0191777236401461,0.02148771091149399,0.02340488840754211,0.01729046237440058,cpu_act
33,7,0.02260998624305307,0.02262331286731816,0.046104979278663,0.018297276824999258,0.14603583220965582,0.021326845060460793,0.02302136694869164,0.04599840984894673,0.01844179978450898,cpu_act
33,8,0.01793358064471524,0.01798585126749591,0.03244621730767759,0.0349946939458067,0.04680741148499337,0.02215948146409709,0.01967967227817722,0.03051086950760617,0.02206479545252823,cpu_act
34,2,0.018670862354338118,0.16430536445516802,0.8949230313587648,0.04338710369685518,0.1604533786097398,0.0311405224152482,0.052000272718186524,0.03373732145589128,0.03452137645620561,cpu_act
34,3,0.0210696507316942,0.06055293187785602,0.8630815504691922,0.0274720630680139,0.04403858131800701,0.02383626109848798,0.05497811611455215,0.02412359595585322,0.02299534197753433,cpu_act
34,4,0.024358826843448513,0.03461244377092667,0.8326976881577419,0.02472741629641785,0.03440556634360776,0.0218775107668569,0.03483247851523065,0.022170919817514113,0.02380590374366592,cpu_act
34,5,0.08378891468477932,0.08535895605499924,0.31352351249123994,0.04467497492352353,0.051229865075303915,0.02832219175851113,0.03109922682006767,0.10667859665476354,0.020718616684182282,cpu_act
34,6,0.020892975314591892,0.021191586511066278,0.08443132900417993,0.024331599094260147,0.055292921097805814,0.02020773358929611,0.02785529056563969,0.051874302728817975,0.01867978592188306,cpu_act
34,7,0.02056942859377994,0.02065996789874934,0.042512904917104834,0.01948807838444522,0.03432356201542106,0.01913825580133837,0.020088174215589522,0.021857319815227573,0.023292222339659892,cpu_act
34,8,0.03729574973336773,0.037256806050069015,0.046886306205907655,0.06918846534278526,0.29540659492978677,0.1459526736504183,0.044342094358916416,0.06018158946759422,0.37804945089066255,cpu_act
35,2,0.02628859353896513,0.15869202567980836,0.9160427417319553,0.051788103867035605,0.1573833011377316,0.04648115973059944,0.16099021162551178,0.02919382428607111,0.03115204859238398,cpu_act
35,3,0.01894496577576945,0.05960466500658253,0.8613232932554988,0.02443636475274192,0.04259405553054347,0.022928963178912,0.03715839062172628,0.02475342658133456,0.02378436486021826,cpu_act
35,4,0.02178208224045538,0.028505898087930172,0.8173158133832308,0.02428211612053784,0.04111530416860025,0.0228593223799879,0.0276968049888427,0.029874995286361478,0.023787462675514102,cpu_act
35,5,0.01951312237920663,0.0225111634900363,0.29395464125734105,0.0215782207007018,0.03934418096278717,0.018678204786892062,0.01934921345315297,0.03186921371290312,0.02680923789739604,cpu_act
35,6,0.01911635360895437,0.01962151389139198,0.08535419413103502,0.02295243174124216,0.05565111814783165,0.01819666428491469,0.035194111371842675,0.0397355407906266,0.018404650931748,cpu_act
35,7,0.02093323297225508,0.021013931571864108,0.04380291514815042,0.01889189105624185,0.04379629389597815,0.029942299267993484,0.03983849299928314,0.04146071975477609,0.02309515560045831,cpu_act
35,8,0.0193976289234482,0.01945742651676898,0.0340816651184398,0.0200245144203878,0.037417498768235594,0.01791411823091594,0.02594655047242455,0.02726906131093315,0.01707051159240873,cpu_act
36,2,0.018072904632068558,0.1409717331712062,0.9035972654819489,0.04457927668610438,0.16986766107953508,0.03254622013236465,0.05156880923761766,0.03595677201564492,0.03617965930786265,cpu_act
36,3,0.01756337423307385,0.05401065361041285,0.8659507476079924,0.025915513739276343,0.04197783022402566,0.0343754832131358,0.055367439598418146,0.02673020776934344,0.02680372719008184,cpu_act
36,4,0.01956211973984649,0.028851896416968992,0.8176885758168423,0.0220310437206465,0.034574407539688566,0.02177222808106582,0.02378085115924473,0.026136391710203377,0.02401023739948863,cpu_act
36,5,0.01959575961272298,0.02191844792463453,0.2128210583558449,0.02001021991555503,0.042315686243371294,0.02406108718938546,0.0498991134218298,0.03312373582560279,0.03397692407553009,cpu_act
36,6,0.02102022999181192,0.02136220638998421,0.08592423987933072,0.023374310787767118,0.052936244627030934,0.024499979156714168,0.03708077392612507,0.03153066276930841,0.02226802906594593,cpu_act
36,7,0.01771458367315617,0.0176854219860755,0.04565648142821508,0.01793901020517712,0.03677780410418139,0.03296977751530129,0.0566619507825145,0.03508855502765907,0.02452480996457426,cpu_act
36,8,0.03438680841085997,0.03441055691442805,0.04614638825878497,0.02347213928945931,0.11225798975389734,0.02213077239978768,0.029261517230994388,0.0328328401351777,0.02079150274825777,cpu_act
37,2,0.01961688104873662,0.13807655168840513,0.8914501707141216,0.04335880432851033,0.14895618371665476,0.032629724606298434,0.04745124804858973,0.035300958901643684,0.0352676331853637,cpu_act
37,3,0.020795650063798948,0.057704394339368845,0.8570275459438562,0.033268540058858084,0.04997127917237001,0.024585720495535722,0.09423194596400623,0.02846911588253878,0.02392885968662219,cpu_act
37,4,0.01814323080560329,0.0268235393799841,0.8292095438362314,0.023153256467328562,0.03147773501248311,0.025598600091269342,0.05309186900177822,0.02464307945651498,0.025442865662849822,cpu_act
37,5,0.02289314474194091,0.02451102352486203,0.2578418191235799,0.02203531583341263,0.04068653996174146,0.029329263741293733,0.058855154544401586,0.03623549241859173,0.036158766934218274,cpu_act
37,6,0.018580308742821162,0.01923154795972196,0.08771305292701485,0.01983144372844921,0.030013190123897294,0.0206963703107948,0.023702190028360222,0.02785481423712689,0.018399641297470997,cpu_act
37,7,0.020130000363748752,0.02028220154774872,0.04127829226736834,0.01949649435969493,0.04889004466911917,0.02014291388197583,0.02205130630530986,0.030641014637568752,0.018183843003442602,cpu_act
37,8,0.0202426992858258,0.02027599752808986,0.03504134768333568,0.02179246809906678,0.04967804291070649,0.01751816893856109,0.025811309413984372,0.02363286663849762,0.018600212768293302,cpu_act
38,2,0.019817841432702023,0.18918009566572994,0.9290889533666465,0.04935696334219891,0.1865154410784061,0.04142303407335505,0.13945837561041113,0.0304593183100223,0.03288695539276184,cpu_act
38,3,0.02482648875850893,0.058497515521370426,0.8535271300432774,0.03281444689402209,0.06396031793780046,0.032631820082091326,0.05689411004288834,0.18475538132568964,0.03142359602050135,cpu_act
38,4,0.02990911184595177,0.03749099676855477,0.8145018409794339,0.02458350815308777,0.919423534276967,0.0272180003830446,0.051907671622645354,0.06007076564889683,0.026990218453395793,cpu_act
38,5,0.01839525867253539,0.020503759577583762,0.23037801450834822,0.02622392363129896,0.033439146340466394,0.020437711212210892,0.02663097316399211,0.027373649445004138,0.0250650136910665,cpu_act
38,6,0.01892606572319677,0.01926564849339994,0.06159045913328339,0.01988574841704501,0.03374287243932482,0.01686153573055675,0.01883246670118885,0.02616098475857419,0.01719421257193266,cpu_act
38,7,0.02153807085437267,0.02157163295465017,0.04786647073924539,0.02370425583794709,0.03623637961796838,0.026529599704708,0.05689051426373991,0.03341832426018435,0.02298366116503104,cpu_act
38,8,0.02414407538106804,0.024300951954836992,0.038506374579782635,0.018424615271102878,0.13950365452239138,0.01824701959983656,0.023001675536999288,0.02291696083087183,0.13929232087057938,cpu_act
39,2,0.15237319774639144,0.2656339424733932,0.9027053947345568,0.06265058481635952,0.191169176565913,0.0415582723055894,0.1502115150340474,0.0397370249462815,0.03537298663734238,cpu_act
39,3,0.021330300202736442,0.053847102605952615,0.8655157146832118,0.0257022439430539,0.04635660622555472,0.20106683485209936,0.056654569320380634,0.02809266835594402,0.026017766825568178,cpu_act
39,4,0.022498467980095922,0.02921514895099857,0.8156807731407193,0.02428364049499991,0.04111359635224705,0.02006079189909189,0.025676841188508697,0.028256719158245902,0.02154949664926295,cpu_act
39,5,0.01817706153513142,0.02083540780899612,0.24226264062409214,0.02020922361228325,0.0380528421929249,0.0223917506062067,0.028310297852238743,0.026985743283652303,0.021829443912093398,cpu_act
39,6,0.02183812347312383,0.022214080944943832,0.09731288606014385,0.021950862370431378,0.04285187944769855,0.0234038387998365,0.02687704411980047,0.028982538013504068,0.02040929951919953,cpu_act
39,7,0.01915616105095693,0.01930915748413934,0.04815498213641913,0.01905792419297185,0.03297616226168773,0.03177476859150019,0.053503443687581045,0.03904550094157452,0.02361750818359159,cpu_act
39,8,0.017200812898003102,0.01724421985877244,0.03401562359470584,0.01866191178560251,0.03715823604367094,0.031190763055705072,0.05372583649765981,0.04439682203989758,0.02724231772411322,cpu_act
40,2,0.02077562983792556,0.14469937484424844,0.9013722940419729,0.04391375821656901,0.1923673816168537,0.031437028063317864,0.055571576250860275,0.02821424335527873,0.0295601969513182,cpu_act
40,3,0.02075703222161299,0.05508834341397648,0.8569494869560004,0.02765121930637033,0.05102340644225474,0.04088258822806747,0.05965569238536629,0.027335949686284187,0.029809269215911573,cpu_act
40,4,0.024495268878168722,0.030120050828330754,0.8117285084265928,0.025041171657637862,0.03912317760718554,0.02140155870897262,0.02571861268952485,0.029898706880899538,0.02091583611730195,cpu_act
40,5,0.018801489737457898,0.0199225125046303,0.16271591417204873,0.01954773986855372,0.03420598084250318,0.01787631723026812,0.01968640682932271,0.02470940110058734,0.01811847198181421,cpu_act
40,6,0.01880086331556618,0.01972568826033514,0.09743732178870299,0.021222049277275758,0.03436086785334802,0.01740792160137338,0.02001851715434051,0.028257835183579126,0.01831303332717369,cpu_act
40,7,0.01733327659849932,0.017402523863487472,0.03895995655598544,0.0188412090691809,0.03415952002486352,0.02545094305935956,0.04876357231002583,0.04185796513293793,0.02306680459385877,cpu_act
40,8,0.01750987952288521,0.017544042892180887,0.03110639764569121,0.01809947571645558,0.043102184539804037,0.01925267671019979,0.02249760737356079,0.03879176573111456,0.01813440717613462,cpu_act
41,2,0.019985977273720913,0.1517640936833161,0.9023251072145424,0.044188981961745435,0.1495080209122254,0.03520302442977056,0.044718136036625236,0.03980183367832343,0.03973370748930248,cpu_act
41,3,0.01913737078698777,0.057972003605503274,0.8619624734211426,0.02511711883573573,0.05307918380802636,0.028235577619992742,0.054326364226066105,0.02581293475455958,0.02531178315671584,cpu_act
41,4,0.02045920377310648,0.027266464110177257,0.8164478482535251,0.025110491057141422,0.06815513138874214,0.02210820015663134,0.02948796053488662,0.035310599107581796,0.02266639681676256,cpu_act
41,5,0.019926111600719908,0.021297604003204677,0.14727365986372412,0.020609226213911362,0.03334823007193891,0.02009415349994709,0.023650754264627462,0.026047352701425507,0.018389163101808333,cpu_act
41,6,0.02170222129386202,0.02203989934462763,0.056318247848405244,0.02255295069458388,0.040673392910796816,0.01713551989255039,0.0192722292616963,0.02739454851700706,0.01717773245360984,cpu_act
41,7,0.01932774312937485,0.019299580271427398,0.03854411975838812,0.01975609255381497,0.03753467848381165,0.017182864306064718,0.01711807521776507,0.023984953467375898,0.016260439694787403,cpu_act
41,8,0.01965452305112889,0.019712118310137382,0.03395918715172086,0.01927254373350962,0.036677499194271226,0.01728175371312175,0.01872067280256972,0.027770037855952927,0.01644227423060395,cpu_act
42,2,0.01871473710410864,0.19081873899469007,0.9156830383607975,0.04643855140759389,0.1978212915360927,0.04045336044465115,0.057251538307620885,0.03265868969834764,0.03368302694020358,cpu_act
42,3,0.018352940750236642,0.05705306421105673,0.8559989446201003,0.025378878106578,0.04042879702666627,0.02390720225297483,0.0405704623374801,0.02666036879930355,0.02334420329962781,cpu_act
42,4,0.02247192132501642,0.03537545540155121,0.8271175606606098,0.02344642061596875,0.03517135125943096,0.02024340048575626,0.02377128722146149,0.03008205232998496,0.02505138962744514,cpu_act
42,5,0.022877514620239858,0.02602283653015123,0.2300008225612915,0.02012328868731853,0.03364832167012183,0.0211030702464855,0.08108530746629598,0.02450007564173292,0.01987222031905096,cpu_act
42,6,0.01897038401892546,0.0193188206149408,0.08212421545758838,0.025060606640405342,0.03481636615470049,0.01959292903685795,0.021120322732111542,0.027906768496792987,0.02389874128051672,cpu_act
42,7,0.0203141486487136,0.020428539411379683,0.04349515127161369,0.02005158219343191,0.03634293906820504,0.01865105202708103,0.031116383551404968,0.02039696056252485,0.01768171966362454,cpu_act
42,8,0.01868639381315839,0.01862199956981031,0.03215329010899245,0.018687794149781608,0.039473222196102095,0.019249756555431118,0.020255562104284718,0.03230412868926153,0.01715365028581936,cpu_act
43,2,0.01885382785963321,0.14435423784531076,0.9026046353463943,0.042606671484043915,0.17022976134545523,0.038208307812993295,0.15052163321524853,0.04166578065174126,0.04784595053642983,cpu_act
43,3,0.01943561269973328,0.05969650798405588,0.8564060965982767,0.026054264719669578,0.04646390212986327,0.02499373765805588,0.05298530867036714,0.025632621326412107,0.02360010854183477,cpu_act
43,4,0.018067699470199032,0.02459297162265727,0.8156961730896282,0.0230156069191602,0.038789328646201306,0.0197910568533608,0.0248677915606934,0.028498752551296542,0.022893726840042088,cpu_act
