weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,SoftQ,SQ,Bitwise softQ,Bw-SQ,Bw-MQ,Bw-QQ,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,Train Bitwise minmaxQ,Train Bitwise quantileQ,bits,dataset,FP_avg,Po-MQ_avg,Po-QQ_avg,Pr-MQ_avg,Pr-QQ_avg,Bw-MQ_avg,Bw-QQ_avg,SQ_avg,Bw-SQ_avg,FP_min,Po-MQ_min,Po-QQ_min,Pr-MQ_min,Pr-QQ_min,Bw-MQ_min,Bw-QQ_min,SQ_min,Bw-SQ_min,FP_avg_by_hyperparam,Po-MQ_avg_by_hyperparam,Po-QQ_avg_by_hyperparam,Pr-MQ_avg_by_hyperparam,Pr-QQ_avg_by_hyperparam,Bw-MQ_avg_by_hyperparam,Bw-QQ_avg_by_hyperparam,SQ_avg_by_hyperparam,Bw-SQ_avg_by_hyperparam,FP_min_by_hyperparam,Po-MQ_min_by_hyperparam,Po-QQ_min_by_hyperparam,Pr-MQ_min_by_hyperparam,Pr-QQ_min_by_hyperparam,Bw-MQ_min_by_hyperparam,Bw-QQ_min_by_hyperparam,SQ_min_by_hyperparam,Bw-SQ_min_by_hyperparam
0.0,0.0001,10,1024,50,0.001,2,4,0.0829507834825883,0.0834570981849752,0.0983497581088586,0.0830055016832535,0.0815639610963818,0.0820743223542676,0.0822601219474831,0.0827092366457423,0.0824207616079708,0.0945072510923423,0.0926881535800502,0.0585366688420375,0.0624221569517006,0.0604044594957182,0.0542643444488445,0.0592968905117595,0.0612830925360322,0.0772668211472531,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08531201522496032,0.08560561754480547,0.09510032264772553,0.08267227430821063,0.08531525325687488,0.12198862283292004,0.09000174165018555,0.08418975714422922,0.08807827177686914,0.0751321829773266,0.0753474546979893,0.0863327413852162,0.0758966560413896,0.0740844728562104,0.0824966694824123,0.0749355560606893,0.0732353185817106,0.0773363250910359
0.0,0.0001,10,1024,50,0.001,2,5,0.0751321829773266,0.0753474546979893,0.0863327413852162,0.0940096949446289,0.0892074565019677,0.0774960208355503,0.0774010748616145,0.1057804523391977,0.1058596356922541,0.0901151364943122,0.104609963716939,0.0544605746027082,0.0573321145338316,0.054929563285162,0.052083375112464,0.0592460843424002,0.0608244045823812,0.0785308202169835,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08531201522496032,0.08560561754480547,0.09510032264772553,0.08267227430821063,0.08531525325687488,0.12198862283292004,0.09000174165018555,0.08418975714422922,0.08807827177686914,0.0751321829773266,0.0753474546979893,0.0863327413852162,0.0758966560413896,0.0740844728562104,0.0824966694824123,0.0749355560606893,0.0732353185817106,0.0773363250910359
0.0,0.0001,10,1024,50,0.001,2,6,0.0945115670123521,0.0945071077576893,0.0945724605253952,0.0836452509358744,0.0864925032399375,0.0824208401609212,0.082670827567413,0.0913846545565106,0.0913046373273519,0.1204123562612735,0.116558208637049,0.0693280162662267,0.0555380874934295,0.0558915237570181,0.052787808192467,0.0581652449846539,0.0617999587673299,0.0702333982056006,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08531201522496032,0.08560561754480547,0.09510032264772553,0.08267227430821063,0.08531525325687488,0.12198862283292004,0.09000174165018555,0.08418975714422922,0.08807827177686914,0.0751321829773266,0.0753474546979893,0.0863327413852162,0.0758966560413896,0.0740844728562104,0.0824966694824123,0.0749355560606893,0.0732353185817106,0.0773363250910359
0.0,0.0001,10,1024,50,0.001,2,7,0.0938134329352418,0.0944863290060311,0.1010717464172664,0.0883239157265052,0.1093981772770776,0.0947368908262647,0.0941905681975185,0.0926284369026475,0.0925482706002452,0.0907010863370755,0.0852198641035048,0.060738483890891,0.0562648987719633,0.0561974622247119,0.0537523777410388,0.0596704283108313,0.061601905458762,0.0704845942436562,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08531201522496032,0.08560561754480547,0.09510032264772553,0.08267227430821063,0.08531525325687488,0.12198862283292004,0.09000174165018555,0.08418975714422922,0.08807827177686914,0.0751321829773266,0.0753474546979893,0.0863327413852162,0.0758966560413896,0.0740844728562104,0.0824966694824123,0.0749355560606893,0.0732353185817106,0.0773363250910359
0.0,0.0001,10,1024,50,0.001,2,8,0.0845734510118799,0.0846996125970583,0.0957680214247803,0.0824064013739938,0.082230935784002,0.0821833387839005,0.0825197020244291,0.0877535511099267,0.0878925226433613,0.3255653903710053,0.0929266122539582,0.0566953791957348,0.0580548653627435,0.0632059891717896,0.0530076466469715,0.0584876597486436,0.0593241815123474,0.0751018171198666,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08531201522496032,0.08560561754480547,0.09510032264772553,0.08267227430821063,0.08531525325687488,0.12198862283292004,0.09000174165018555,0.08418975714422922,0.08807827177686914,0.0751321829773266,0.0753474546979893,0.0863327413852162,0.0758966560413896,0.0740844728562104,0.0824966694824123,0.0749355560606893,0.0732353185817106,0.0773363250910359
0.0,0.0001,10,1024,50,0.001,2,9,0.0849582611802308,0.085412262185641,0.1033687078503563,0.077117958530674,0.0740844728562104,0.0819489290828213,0.0823799208053113,0.0786044308710295,0.0786012365647098,0.085765859029968,0.0839371212538989,0.0584928268759385,0.0750889020744944,0.0592452722229063,0.0620046144622998,0.0660485967326288,0.0606801382454432,0.0825397343382549,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08531201522496032,0.08560561754480547,0.09510032264772553,0.08267227430821063,0.08531525325687488,0.12198862283292004,0.09000174165018555,0.08418975714422922,0.08807827177686914,0.0751321829773266,0.0753474546979893,0.0863327413852162,0.0758966560413896,0.0740844728562104,0.0824966694824123,0.0749355560606893,0.0732353185817106,0.0773363250910359
0.0001,0.0001,8,2048,70,0.0001,3,0,0.0768543368013685,0.0779353531406206,0.0906789479092421,0.076332394266501,0.07903070906725,0.0816056332824861,0.0816378986654693,0.0899985934717252,0.090009844957796,0.1158535764278734,0.1288910733727628,0.0544403844192175,0.0528665937227897,0.0525090537909231,0.0524738446924598,0.0665445910100155,0.1209138786314323,0.1045952405294646,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,8,2048,70,0.0001,3,1,0.0811509641900877,0.0806567438275498,0.0916285383213749,0.0846907223355682,0.0729137579088702,0.0763042967780219,0.0763277239850996,0.0895331597969155,0.0894859935403527,0.122410822289941,0.137787070878617,0.0533303891099914,0.0548963041596089,0.0553311040768256,0.0513508500512627,0.0612436882889888,0.1207672345349222,0.1042947935993256,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,8,2048,70,0.0001,3,2,0.0846515537431354,0.084988103741232,0.0936286926050396,0.0923684596029274,0.0928865920971421,0.0904719975249677,0.0905909240588217,0.090353007770746,0.0903860310585621,0.1296802172574269,0.1468389469253666,0.0523356650691217,0.0527556370196234,0.0492962746223727,0.0498714630482687,0.0590403441489241,0.1147559761353161,0.1023488009915403,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,8,2048,70,0.0001,3,3,0.0859317561365006,0.0858768494525814,0.0940003838417503,0.0823764283867443,0.0871392165461336,0.0922483520527534,0.0922689972828854,0.0941513100063757,0.0941747679128585,0.1294689514701638,0.1437019929289817,0.0533543856479809,0.0583649625229251,0.0492087659664684,0.0565074081082517,0.0606080332708855,0.119590400326997,0.1145328725261303,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,8,2048,70,0.0001,3,4,0.0904998647679081,0.0901119492756312,0.0952723871724789,0.0847160414217368,0.0756318069282261,0.0803245255956426,0.0803576933754169,0.0905496839516084,0.0905653344987727,0.1316665882272098,0.1489684410831507,0.0605244451140364,0.0534075553125391,0.0511847174862244,0.0549763769675822,0.0737621140181242,0.1173038608627393,0.1093609623797237,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,8,2048,70,0.0001,3,5,0.0781508074278998,0.0784262823118992,0.0801672605277203,0.0817722858457059,0.0802383517216452,0.0831497613724102,0.0831848504158723,0.0801954704117687,0.0801804976756958,0.2369256336926756,0.1503272480605279,0.0547473270911723,0.0548328309638115,0.0525426413149883,0.0578473653522087,0.0614838318411906,0.1221005182837446,0.1150829792705675,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,8,2048,70,0.0001,3,6,0.0908351737512823,0.0915233314735814,0.0970957192784065,0.0876667792155571,0.0842535364208743,0.1021027452011099,0.1021392346866538,0.0907751578385667,0.0906476329957299,0.1229616485755233,0.1394747459357056,0.055482389073198,0.0546109640514866,0.0525301845154414,0.050680696554676,0.0624526191502809,0.1192542474344372,0.1130783932838433,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,8,2048,70,0.0001,3,7,0.0885430212160024,0.0887211124166188,0.1038532192777732,0.0908087413306074,0.1036556372898356,0.0888125515022479,0.0888691386413377,0.0978139631368,0.0978317726677393,0.1489986108670778,0.1437786621288122,0.0546921724670877,0.0583133351181944,0.0548171791310111,0.0526946187516053,0.0612065681318442,0.1231846926609675,0.1099579330037037,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,8,2048,70,0.0001,3,8,0.0769706404055742,0.0772778183728566,0.093098467661013,0.0796960532692644,0.0828197134165641,0.085487612084869,0.0854911661350771,0.1035005020607701,0.1034602303989231,0.1534134152359055,0.1447889768956776,0.054633635522332,0.0535574137667814,0.0529675973889728,0.0518947268013531,0.0688143926051755,0.1201211925968527,0.1083297452951471,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,8,2048,70,0.0001,3,9,0.0793002416818019,0.0796127672553719,0.0978585003382142,0.0838622420834487,0.0756539014195475,0.0949500736588721,0.0949159531497999,0.0941564611652318,0.0941942696021321,0.1444843494853771,0.1530334774870425,0.0542584611288354,0.0569138084289928,0.0541050245911659,0.0563302203919738,0.068434730052304,0.1195907810113082,0.1139420064922887,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.08328883601215609,0.08351303112679428,0.0937282116933013,0.08442901477580612,0.08342232228160887,0.1435863813529174,0.14375906356966445,0.08757835803964337,0.09209363753085623,0.0768543368013685,0.0772778183728566,0.0801672605277203,0.076332394266501,0.0729137579088702,0.1158535764278734,0.1288910733727628,0.0763277239850996,0.0801804976756958
0.0001,0.0001,10,512,50,0.001,4,0,0.078207619008882,0.0786342366927248,0.0804698599557228,0.0755255144801648,0.0827580859254607,0.077963359599166,0.0784033378312254,0.0836737404769177,0.0837706656277398,0.1236156037844279,0.1420888543841155,0.0659540485416268,0.0644904191864274,0.0576849458832605,0.0611166920089303,0.0718084277902857,0.1207008514565767,0.1161847275535398,8,superconduct,0.10311184987533997,0.10345209399197136,0.11611563115630309,0.1045578166764325,0.11288754218118262,0.14733682669769382,12.464443620931393,0.10829730327899208,0.12760209951883603,0.0741974268560571,0.0751801200128872,0.0793253121459308,0.075052649138824,0.0693616484812296,0.0772324677228051,0.0680661828339319,0.0723748984883594,0.0693190878613249,0.09274935588815848,0.09279847707914402,0.10434270882396957,0.0920491822495344,0.09252989827518292,0.13931270118063202,0.15572921651525093,0.08776617620126614,0.09813669638174087,0.078207619008882,0.0786342366927248,0.0804698599557228,0.0755255144801648,0.0785699452081804,0.1235055440269848,0.1234775117105421,0.0776624884661835,0.0806801475803641
