weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0,0.0001,6,1024,30,0.0001,0.091359562999927,0.3177547750564722,0.1042242387739511,0.1289237676904751,0.108868095336052,0.0968206356351192,0.096854381607129,0.1106115131424023,0.111001579520794,0.12597968543951327,0.11391861198040155
0.0001,0.0001,6,4096,50,0.0001,0.0913755785960417,0.2466396799454322,0.1022610830572935,0.1254111535274065,0.111927694770006,0.0949739148410467,0.095007340524059,0.1126511976122856,0.1125823383147899,0.11774375736713409,0.13833350751262444
0.0,0.0001,5,512,30,0.0001,0.0913974329256094,0.3115780099080159,0.101558416050214,0.1292543749396617,0.1067549868271901,0.0985897376560247,0.0986582846882251,0.1038498723163054,0.103783380641387,0.12180570799570817,0.11256512048152777
0.0,0.0001,3,2048,50,0.001,0.0917979710377179,0.4662951070528764,0.1029640415540108,0.1290405181738046,0.1083239014332111,0.0962740235030651,0.096641799979485,0.1031701810084856,0.1041342044105896,0.13334007079784688,0.10076159708775007
0.0001,0.0001,3,2048,30,0.001,0.0918383065897684,0.3202342019631312,0.1014310550804321,0.12959319123855,0.1118193974861731,0.0994148152378889,0.0996014803647995,0.0899077281355857,0.0903911400872927,0.10678006141231611,0.12452492135075423
0.0001,0.0001,5,1024,70,0.001,0.0920847253730663,0.3331375371951323,0.1080189338670327,0.1278748056063285,0.1290741173693766,0.1092471360014035,0.1100673440557259,0.111710560035247,0.1117579790835197,0.13009610227667368,0.1496606335043907
0.0,0.0001,6,128,50,0.001,0.0921877824343167,0.2183446599886967,0.0994212042253751,0.1279665465538318,0.1059359492590794,0.0923596552358223,0.0927906408905983,0.0957977771759033,0.0964252710342407,0.11600901324015397,0.11899697602941439
0.0,0.0001,3,128,50,0.0001,0.0922021029660335,0.2662347720219539,0.0973745720890852,0.1280584451097708,0.1056285325151223,0.0938408035498399,0.09390897286626,0.085853719482055,0.0857929687947034,0.11491248068901208,0.09415059444996027
0.0,0.0001,6,4096,50,0.0001,0.0923313422271838,0.3345553971253908,0.1074694624887063,0.1333331033587455,0.1242593910831671,0.1022601996190272,0.1022149133854187,0.1213929109848462,0.1212477974020517,0.13843895196914674,0.12281878590583802
0.0,0.0001,4,4096,50,0.001,0.0925827624706121,0.402409124145141,0.1093854866921901,0.1263831730072314,0.1142702146218373,0.1039918751670764,0.1039962616104346,0.1110764062748505,0.1109164448311695,0.14088930659569227,0.11332151941381968
0.0,0.0001,3,256,30,0.0001,0.0929298138962342,0.189789546911533,0.0976441000516598,0.1278005740963495,0.1056242587474676,0.0972713608581286,0.0972874447130239,0.0868555777634565,0.0868699191281428,0.11698624308292682,0.10053985021435298
0.0,0.0001,6,512,50,0.001,0.0932453132019593,0.3261771163115134,0.1040044970237291,0.1276747799836672,0.1217895013781694,0.1068690039217472,0.1071675349313479,0.1108538217842578,0.1116947007867006,0.1282801668231304,0.12320574390200469
0.0,0.001,6,4096,30,0.001,0.0933243529154704,0.286566276045946,0.1007342844055249,0.1333238537494953,0.1124987517985013,0.1027021688337509,0.1029078146586051,0.092947679070326,0.0933051345726618,0.1227577615242738,0.10702141872965372
0.0,0.001,3,1024,70,0.0001,0.0934827495652895,0.6014732512143942,0.1051281122060922,0.1291268583673697,0.1120519270117466,0.0945702613546298,0.0945400811158693,0.1056237685565765,0.1055377439810679,0.13108542148883526,0.12058890851644369
0.0001,0.0001,4,128,30,0.0001,0.0935261409443158,0.1944332144581354,0.097315888851881,0.1307472298924739,0.1036947077283492,0.0936272217104068,0.0936265256542425,0.0857268432011971,0.0858002248864907,0.11473528444766998,0.119045718644674
0.0,0.001,5,256,50,0.0001,0.0936443116229314,0.2965192430294477,0.10735140225062,0.1267401955448664,0.1203612615282719,0.09764555142476,0.0976703480459176,0.1001346276356623,0.1000406803993078,0.1335518363576669,0.11839925537888821
0.0,0.001,6,4096,70,0.0001,0.0939609163082563,0.3132710037323145,0.1046254926002942,0.1257492823096422,0.1080959774553775,0.1019186957524373,0.1019545980370961,0.0976760861678765,0.0977328891364427,0.12028997104901534,0.11303552205745991
0.0001,0.0001,6,512,70,0.0001,0.0942687420890881,0.3402098763447541,0.1086204816515629,0.125940249974911,0.1301473502929394,0.1072589418635918,0.1073054430576471,0.1058120285089199,0.1059423113098511,0.1270858859213499,0.1487286381996595
0.0001,0.0001,6,512,50,0.001,0.0946920725015493,0.2628723829984665,0.1068556301295757,0.1255840169695707,0.113904183357954,0.0999616731244784,0.1000904670701577,0.1145768137505421,0.1158376360741945,0.11989704473660542,0.1383980644436983
0.0001,0.0001,6,2048,50,0.001,0.0947041549361669,0.3195580406830861,0.1058019147469447,0.1259236145478028,0.1156672826753212,0.0947541236877441,0.095220798597886,0.1139676138758659,0.1145202175355874,0.11802593011122484,0.13914442360401152
0.0001,0.0001,6,512,70,0.001,0.0952575711103586,0.3081762261115587,0.1085687411519197,0.1280759394168854,0.1330978690431668,0.1082017023402911,0.1086814790391005,0.1086409823252604,0.1096049758104177,0.12852389502983827,0.14986667862305275
0.0001,0.0001,6,1024,50,0.001,0.0953688231225197,0.3800048509469399,0.1111843645572662,0.1262092570845897,0.1247072915618236,0.0983508721567117,0.0988810468178529,0.1088650937836903,0.1093819305300712,0.11918484706145066,0.13937059526260082
0.0001,0.001,4,4096,30,0.0001,0.0959675939610371,0.2507019822414105,0.1033841165785606,0.1876761726461924,0.1147128779727679,0.1138168756778423,0.1138476191804959,0.0954424522817134,0.0954213626682758,0.14990973461132784,0.16675032342855747
0.0,0.001,6,1024,50,0.001,0.0960893367345516,0.3063873529434204,0.1103464712317173,0.1258639025000425,0.1105269536375999,0.0943878291318049,0.0948048108472273,0.0953359763782758,0.0964374543382571,0.1304594846872183,0.11714094974673711
0.0001,0.001,3,2048,30,0.0001,0.0960903991300326,0.2131196725826997,0.098204382107808,0.1311598565716009,0.1095526534204299,0.0987100890049567,0.0986543582609066,0.0886175413544361,0.0886865792366174,0.1511133576814945,0.16582509244863802
0.0001,0.001,6,4096,50,0.0001,0.0964234149226775,0.2005775077984883,0.1037373211521368,0.1315694694335644,0.1065514514652582,0.1015771285845683,0.1016147867991374,0.0925864493617644,0.092651066241356,0.16151872563820618,0.1641933798789978
0.0,0.001,6,256,50,0.001,0.0965356553689791,0.40307716520933,0.1087342612445354,0.1308259859681129,0.1154815971851348,0.0960917003452777,0.096308063601072,0.0938873080106881,0.0947767367156652,0.12516592557613665,0.1155912707058283
0.0,0.0001,3,2048,70,0.001,0.0970010144779315,0.5772987572046426,0.1108056893715491,0.1290625519477404,0.1251131604497249,0.1047608266083093,0.1051031787808124,0.1017622968325248,0.1024702433783274,0.1397842118373284,0.1119431269283478
0.0001,0.001,6,1024,50,0.001,0.0970215800289924,0.2744993329048156,0.1059932822791429,0.1241753830359532,0.1017118837397832,0.0955953560769558,0.0960935496366941,0.0890280574560165,0.0899838221760896,0.16279610017171273,0.1640074794109051
0.0,0.0001,6,2048,50,0.001,0.0974231063173367,0.3220269455359532,0.1157743838544075,0.1316707953810691,0.1292220430878492,0.1077477810761103,0.1084428840531752,0.1157385990596734,0.1174723769609744,0.13770863643059364,0.11486648814036296
0.0,0.0001,3,2048,70,0.0001,0.0976602988174328,0.6814096551675063,0.1138134363752145,0.1301241215605002,0.1283459445604911,0.1069669055824096,0.1070404184552339,0.0987860290476909,0.0988103251617688,0.13754167912098078,0.09930899103100484
0.0,0.0001,6,1024,50,0.0001,0.0986092635072194,0.2639724683303099,0.1118765968542832,0.1297261751615084,0.1314138363187129,0.1153522279400092,0.1154696017503738,0.1152282709112534,0.1153793207727945,0.1401702786867435,0.11555326603926146
0.0,0.0001,5,512,70,0.0001,0.0991698744205328,0.311693701835779,0.113359653777801,0.1323222967294546,0.1272017830552963,0.1094763089831058,0.1093484225181432,0.1155397495398154,0.1154311630015189,0.13433716205450205,0.11584170409120047
0.0001,0.001,4,4096,50,0.001,0.0997291344289596,0.201334413427573,0.1052411932784777,0.131518911742247,0.115422262939123,0.1114250409488494,0.111621643946721,0.090213908541661,0.0905279405988179,0.16625065643053788,0.16439009113953665
0.0,0.001,5,512,30,0.001,0.1007644053262013,0.3057006670878484,0.1035562706681398,0.127645823588738,0.1089590098995428,0.0872938202550778,0.0873578737561519,0.0876257595534508,0.088299061014102,0.11833119014134774,0.10797798289702489
0.0,0.001,6,1024,50,0.001,0.1009535771722976,0.2903344963605587,0.1137187427053084,0.1260207387117239,0.1125476711644576,0.0909893056521048,0.0913560796815615,0.0978542285469862,0.0979455103094761,0.12830732533564934,0.11840851060473002
0.0,0.001,3,512,70,0.0001,0.1017860619494548,0.4215575241125547,0.1171153943126018,0.1287392414533175,0.1228471628748453,0.0964080145725837,0.096418965435945,0.1074570867304618,0.1073188939919838,0.129941725730896,0.11664807034226564
0.0,0.0001,6,1024,70,0.001,0.1070902177920708,0.3337168879233874,0.1210035325816044,0.1344887441167464,0.1361399980118641,0.1249495414587167,0.1259644887768305,0.1112363851127716,0.1118086599673216,0.142906308059509,0.1160399505152152
0.0001,0.001,5,4096,30,0.001,0.1237216718494892,0.2366136011022787,0.1076019093967401,0.1373756480904726,0.1124000164751823,0.1064069785750829,0.1067816984768097,0.0903317642326538,0.0907472879840777,0.1518850640608714,0.16436292563493435
