hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
79,0,3,0.001,0.001,8,8192,70,0.001,0.637215331196785,0.7997671216726303,0.6850707232952118,0.6654083877801895,0.585793599486351,0.5828779637813568,0.9590282887220383,0.7572838664054871,0.7406939715147018,0.650053009390831,,0.604246973991394,0.5548169314861298,0.7204749882221222,0.5964493453502655,0.5783146172761917,0.5461874902248383,0.5657213032245636,0.8523544669151306,0.847495973110199,0.8474536538124084,0.6074532866477966,,0.558619350194931,0.6254344701766967,0.41601484417915346,0.47724951803684235,0.48258339464664457,0.9970455467700958,0.2201664075255394,0.83067387342453,0.02159049902111292,,0.5063267886638642,54.809777565300465,55.18551941215992,55.19269923865795,54.97715612128377,55.18973106890917,55.066254898905754,,55.037731409072876,0.5818493366241455,0.5652077198028564,0.9590026140213013,0.8523543477058411,0.6497402191162109,0.6077747642993927
79,1,3,0.001,0.001,8,8192,70,0.001,0.7175090610980988,1.4616267681121826,0.8110451698303223,0.7189046144485474,0.7175634205341339,0.9927619248628616,0.6187442988157272,0.9786345958709717,0.6357940211892128,0.9752199649810791,,0.6078516915440559,0.5301604568958282,1.3125495314598083,0.6401383280754089,0.49874527752399445,0.49961361289024353,0.8836450278759003,0.45078612864017487,0.8618903160095215,0.8616269528865814,0.8618354201316833,,0.4952772259712219,0.4871189743280411,0.5210844069719315,0.5014176338911056,1.536173266172409,0.5170341670513153,0.17634142339229583,0.9748717546463013,1.0039896726608277,,0.5925402939319611,54.86697820201516,55.142755046486855,55.133101522922516,55.128671545535326,55.15566735714674,55.092119473963976,,54.96637678518891,0.992747038602829,0.8836997151374817,0.6190512478351593,0.4495086818933487,0.9752199798822403,0.8618355095386505
79,2,3,0.001,0.001,8,8192,70,0.001,0.5571527108550072,0.8644119203090668,0.5798905864357948,0.6357321292161942,0.5960710495710373,0.5916014164686203,0.5829983353614807,0.9793524891138077,0.6705833449959755,0.6351869106292725,,0.5922301411628723,0.4428842216730118,0.7098640501499176,0.5177619606256485,0.4899701923131943,0.4383036494255066,0.521703764796257,0.42879149317741394,0.8557471036911011,0.8551765978336334,0.1681758165359497,,0.3980535417795181,0.5893003106117248,0.6203068733215332,0.5054146736860275,0.6184445083141327,0.4933925658464432,0.18949211537837982,0.9987820863723755,0.16462778598070144,,0.510261845588684,54.84478381276131,55.0563259832561,55.23919180035591,55.0444634296,55.11593882739544,55.14933783560991,,55.012108866125345,0.5906665101647377,0.5228128582239151,0.576759360730648,0.4276195615530014,0.6376342177391052,0.1672375202178955
79,3,3,0.001,0.001,8,8192,70,0.001,0.5821572616696358,1.1046363711357117,0.6250988841056824,0.6349509730935097,0.5936246961355209,0.5897242054343224,0.5735024064779282,0.907794788479805,0.9077469259500504,0.907826840877533,,0.5834766626358032,0.35185323655605316,0.936473935842514,0.4896438717842102,0.5116783231496811,0.4531215727329254,0.44642095267772675,0.4476243406534195,0.8558371365070343,0.8555608093738556,0.8557765781879425,,0.44283245503902435,0.4038489371538162,0.7186187028884887,0.5482333540916443,0.5376124858856202,0.526196563243866,1.0014703750610352,0.9974443018436432,1.0027904510498047,,0.5313433349132538,54.923819579184055,55.044124245643616,55.1787418089807,55.01493653282523,55.1447619125247,55.13583853468299,,55.04269369319081,0.5886508226394653,0.44593626260757446,0.5734689012169838,0.44742943346500397,0.907826840877533,0.8557765781879425
80,0,3,0.001,0.001,8,8192,50,0.0001,0.731057807803154,1.1323949694633484,0.7376414239406586,0.6265660375356674,0.6478981375694275,0.6567641943693161,0.5836039632558823,0.6511485502123833,0.6674474626779556,0.9570886939764023,,0.6371709704399109,0.6542124450206757,0.9589316546916962,0.6686223447322845,0.5434388667345047,0.6113995611667633,0.576429694890976,0.5347553342580795,0.8471226692199707,0.84794682264328,0.8473486602306366,,0.5968988537788391,0.5073372840881347,0.5510085999965668,0.5592237621545791,0.6179449677467346,0.5411262154579163,0.47025688290596007,0.20916849970817566,0.9978729546070099,,0.4695411562919617,39.14577531069517,39.38404482975602,39.36554169282317,39.35205499455333,39.36441095918417,39.31544094160199,,39.37210077047348,0.6567326933145523,0.5763796418905258,0.5835918933153152,0.5347553342580795,0.9570886939764023,0.8473486602306366
80,1,3,0.001,0.001,8,8192,50,0.0001,0.7123132646083832,1.1942452490329742,0.7208871841430664,0.7371858805418015,0.6228897720575333,0.6153509169816971,0.627037301659584,0.9743085354566574,0.7671033143997192,0.9740559011697769,,0.6245112419128418,0.45345401763916016,0.9866248369216919,0.5488301515579224,0.5389546304941177,0.4954683184623718,0.4887592941522598,0.49862515926361084,0.8622623682022095,0.8615915477275848,0.8610738515853882,,0.4660006910562515,0.49392775595188143,0.575142627954483,0.5875668287277221,0.5646710813045501,0.5455646693706513,0.25829434096813203,0.99163658618927,1.279447203874588,,0.565738758444786,39.21076323464513,39.38253812119365,39.369052831083536,39.363497983664274,39.30960741639137,39.37794892862439,,39.33746097236872,0.6147280931472778,0.4886734187602997,0.6270371377468109,0.49862512946128845,0.9740559160709381,0.8610737919807434
80,2,3,0.001,0.001,8,8192,50,0.0001,0.5731607228517532,0.9458297044038773,0.5960899293422699,0.6481674611568451,0.5666986331343651,0.5910470485687256,0.5611811280250549,0.9208565652370453,0.6102038621902466,0.6023157835006714,,0.7126371264457703,0.47662773728370667,0.7863350212574005,0.5536574125289917,0.4762925058603287,0.44489686191082,0.45593787729740143,0.46003852784633636,0.8549993634223938,0.8548322021961212,0.03512167278677225,,0.6230003237724304,0.5687531471252442,0.6325254023075104,0.553303724527359,0.5337406069040298,0.5501086205244065,0.3915072828531265,0.9549768447875977,0.05427428968250751,,0.7125109016895295,39.19693336635828,39.311093740165234,39.47431208193302,39.3198073990643,39.356858644634485,39.415336072444916,,39.39628526195884,0.5905977487564087,0.45639924705028534,0.5612108781933784,0.46001918613910675,0.602228432893753,0.035090790130198
80,3,3,0.001,0.001,8,8192,50,0.0001,0.6372294127941132,0.8172877877950668,0.6424123197793961,0.623152382671833,0.5931440889835358,0.6988095641136169,0.6114953756332397,0.7534179985523224,0.6840212047100067,0.6175427436828613,,0.5928224474191666,0.49445371329784393,0.6866146326065063,0.544290766119957,0.42491285502910614,0.5144363641738892,0.5937760472297668,0.5372875332832336,0.855404257774353,0.8556143045425415,0.49830952286720276,,0.4979622960090637,0.5717207908630371,0.5585456371307373,0.5863447964191437,0.6657864212989807,0.6449698507785797,0.2087128132581711,0.21603125482797622,0.5829196393489837,,0.5738661587238312,39.174417074769735,39.39853146672249,39.45208501443267,39.372103091329336,39.42961787804961,39.40114579722285,,39.31237633153796,0.6983957588672638,0.5936272740364075,0.611495241522789,0.5372874438762665,0.6175428032875061,0.49830952286720276
81,0,3,0.0,0.0001,10,1024,70,0.0001,0.6610067337751389,1.6684212684631348,0.7786296606063843,0.7148965746164322,0.6728081107139587,0.7521979510784149,0.6784437745809555,0.7084153741598129,0.6546464711427689,0.7039262801408768,,0.6870368868112564,0.5976546704769135,1.3955984115600586,0.7379526495933533,0.6180989444255829,0.6582624316215515,0.7320276200771332,0.6597182154655457,0.8482409417629242,0.8481263816356659,0.680587112903595,,0.6635190546512604,0.08332064524292945,0.2099385976791382,0.09065430536866188,0.14761887714266778,0.1109635815024376,0.008893929328769446,0.22231857031583785,0.03313305638730526,,0.06967447996139527,2.8996456153690815,2.960135217756033,3.140600200742483,2.975489493459463,2.922633983194828,2.9919064939022064,,2.949449948966503,0.7525117546319962,0.731922060251236,0.6776182055473328,0.6578402519226074,0.70714470744133,0.6752784252166748
81,1,3,0.0,0.0001,10,1024,70,0.0001,0.67210753262043,1.5817171037197113,0.7859605997800827,0.7183902561664581,0.6673891097307205,0.6647453159093857,0.6554289609193802,0.7522512227296829,0.6565560847520828,0.6436217576265335,,0.6743475794792175,0.06444524228572845,1.252804458141327,0.34720759093761444,0.1937151849269867,0.14777204394340515,0.10041998699307442,0.12038344144821167,0.8605609238147736,0.8629861772060394,0.022464711219072342,,0.09016556851565838,0.07187527753412723,0.25441254377365113,0.09822459295392036,0.10631087347865105,0.1430894047021866,0.013701448310166597,0.2811806231737137,0.021075855195522308,,0.10395462810993195,2.8273575343191624,2.9578129909932613,3.0554703287780285,2.9706363454461098,3.0008818581700325,2.913636725395918,,3.0131848976016045,0.6626203507184982,0.09488634020090103,0.65969517827034,0.1178644634783268,0.637675940990448,0.014077178668230772
81,2,3,0.0,0.0001,10,1024,70,0.0001,0.5548678934574127,1.653678297996521,0.6316691115498543,0.6654819399118423,0.6045633405447006,0.605580747127533,0.6047501862049103,0.6582401245832443,0.5930910408496857,0.6613970845937729,,0.6614840179681778,0.06430432759225368,1.2778522372245789,0.3386460989713669,0.23988840728998184,0.09959008172154427,0.09830251336097717,0.1323707476258278,0.8540723621845245,0.8553174436092377,0.021897676400840282,,0.07635577209293842,0.07850302830338478,0.27296376824378965,0.08078202493488788,0.12070782259106635,0.1322629265487194,0.005779282352887094,0.2618411436676979,0.026781331561505795,,0.09871910810470581,2.818028252571821,3.0340439528226852,3.0566800199449062,3.046372275799513,2.992754526436329,2.908526685088873,,2.935653544962406,0.6025218665599823,0.09640427678823471,0.600760743021965,0.1316595859825611,0.6548643708229065,0.015148330479860306
81,3,3,0.0,0.0001,10,1024,70,0.0001,0.5639792680740356,1.2888679206371307,0.662423238158226,0.6673732846975327,0.6386087387800217,0.6652211844921112,0.6200919672846794,0.7485188692808151,0.696445494890213,0.6888643503189087,,0.6742751598358154,0.05444498173892498,0.9738812148571014,0.34943684935569763,0.19021879136562347,0.11857576295733452,0.08570968359708786,0.15523157268762589,0.8553966879844666,0.8553766012191772,0.18327317386865616,,0.1021120473742485,0.07503051459789276,0.2612607881426811,0.10847706496715545,0.09516472145915031,0.14239172115921975,0.37209160029888155,0.22595461308956147,0.19920314475893974,,0.09911656081676483,2.8267305195331573,3.0318813510239124,3.0587827302515507,3.0461475662887096,2.925487618893385,2.9901966378092766,,2.941895119845867,0.6662795692682266,0.08022455871105194,0.6142557337880135,0.14934778958559036,0.6902414560317993,0.17959319055080414
82,0,3,0.01,0.001,6,1024,50,0.001,0.5665259510278702,0.9690836071968079,0.6031785905361176,0.6508071422576904,0.6185962706804276,0.6102236956357956,0.618646964430809,0.6350111216306686,0.6904639154672623,0.6861463934183121,,0.6275773495435715,0.500593364238739,0.8275623321533203,0.5454739481210709,0.5887474119663239,0.5441398620605469,0.5585509538650513,0.5620367228984833,0.8469815850257874,0.8469733595848083,0.6062966287136078,,0.5527318716049194,0.4926551878452301,0.502626684308052,0.5572090357542038,0.5326750099658966,0.5478949397802353,0.440274316072464,0.5597706317901612,0.37009012401103974,,0.5764625370502472,1.7064545899629593,1.8061376959085464,2.01520686596632,1.8962631411850452,1.8081093691289425,1.7920599095523357,,1.7701689414680004,0.6100040525197983,0.558287188410759,0.6172777265310287,0.558204174041748,0.6863407492637634,0.6049568355083466
82,1,3,0.01,0.001,6,1024,50,0.001,0.6036224067211151,1.0197069197893143,0.6463775187730789,0.6537018194794655,0.6291946619749069,0.6161494106054306,0.6236291974782944,0.6239835023880005,0.6851258277893066,0.6872333437204361,,0.6107948273420334,0.3709358125925064,0.8962568044662476,0.4646614044904709,0.45046770572662354,0.4397395998239517,0.4445663243532181,0.4446174055337906,0.8604733347892761,0.862327516078949,0.34166407585144043,,0.47514544427394867,0.4629404008388519,0.5579106330871582,0.4886426478624344,0.49359914362430574,0.4816476106643677,0.40145096480846404,0.5476697325706482,0.342810845375061,,0.5500772416591644,1.595256496220827,1.7721152529120445,1.8533526211977005,1.832540225237608,1.7277759052813053,1.6647327616810799,,1.779346089810133,0.6147396713495255,0.439714640378952,0.6229769289493561,0.44352616369724274,0.6803938448429108,0.3371788561344147
82,2,3,0.01,0.001,6,1024,50,0.001,0.5712596848607063,0.8231131583452225,0.582028403878212,0.6654872298240662,0.5665289610624313,0.6319162249565125,0.5844124257564545,0.6308984458446503,0.5835531204938889,0.6459866613149643,,0.5749180763959885,0.41945016384124756,0.6590817868709564,0.5005889385938644,0.46621453762054443,0.46021708846092224,0.5276681035757065,0.4695175737142563,0.8581682741641998,0.8572969138622284,0.41408151388168335,,0.48367172479629517,0.519750851392746,0.5625643312931061,0.523781168460846,0.5340610444545746,0.5177089840173721,0.42206805646419526,0.5612453848123551,0.3684220343828201,,0.5538607656955719,1.59677429869771,1.7705168165266514,1.8591321855783463,1.8363902159035206,1.7518625482916832,1.6690541990101337,,1.788437858223915,0.6314690187573433,0.5276894718408585,0.5842169299721718,0.46926799416542053,0.6457318514585495,0.4126325696706772
82,3,3,0.01,0.001,6,1024,50,0.001,0.6000638455152512,0.8461148291826248,0.6251108795404434,0.6165578812360764,0.6114779412746429,0.5918040946125984,0.595601424574852,0.7240117639303207,0.6745390743017197,0.6350527852773666,,0.5861973911523819,0.43699780106544495,0.7068454027175903,0.5012501329183578,0.4587387442588806,0.4596659392118454,0.4749640226364136,0.46998919546604156,0.8551365733146667,0.8557904064655304,0.36698785424232483,,0.47327034175395966,0.5007317662239075,0.5721341133117676,0.5588634073734283,0.541765284538269,0.5510457456111908,0.4500524401664734,0.5283969581127167,0.4324550122022629,,0.5572688281536102,1.601537048816681,1.7763514518737793,1.8509645871818066,1.8248642198741436,1.6611673310399055,1.7279595695436,,1.77423694729805,0.5919632166624069,0.47510020434856415,0.5957648530602455,0.4693949967622757,0.6351327151060104,0.3674272447824478
83,0,3,0.0,0.001,5,8192,50,0.001,0.5566041246056557,1.0907343626022339,0.6124604642391205,0.6745368093252182,0.5882473737001419,0.665650263428688,0.6242951899766922,0.6870800405740738,0.6422224193811417,0.6348060071468353,,0.641830250620842,0.5079323798418045,0.9627929031848907,0.5729497373104095,0.586804062128067,0.5469798743724823,0.7035923004150391,0.6302742660045624,0.8485573828220367,0.8476003110408783,0.5948917269706726,,0.546201154589653,0.4860711246728897,0.5274137794971466,0.5335742950439453,0.33838866353034974,0.35678966641426085,0.06443596966564655,0.26319900900125504,0.023830898106098175,,0.5663252592086792,21.20226562395692,21.346581984311342,21.483080565929413,21.260715287178755,21.324300777167082,21.44052531197667,,21.31981908529997,0.6647273004055023,0.6988619565963745,0.6209163963794708,0.6244277358055115,0.6338813155889511,0.5936638116836548
83,1,3,0.0,0.001,5,8192,50,0.001,0.6314689069986343,1.0639096051454544,0.6705857217311859,0.6562738567590714,0.7140712738037109,0.6522577404975891,0.6668223291635513,0.6725500375032425,0.6645769029855728,0.6073389798402786,,0.7265478521585464,0.3635399490594864,0.9069710075855255,0.4632800221443176,0.4792797118425369,0.38164812326431274,0.2870047986507416,0.30871686339378357,0.8612523078918457,0.8609783351421356,0.01065346784889698,,0.4832626134157181,0.464634370803833,0.5717489421367645,0.42391538321971894,0.3294200152158737,0.36368776857852936,0.02726144567131996,0.31683123111724854,0.012450593803077937,,0.5141792953014374,21.23167623579502,21.312963265925646,21.480320192873478,21.324047300964594,21.38008789345622,21.314833771437407,,21.172244265675545,0.6507518738508224,0.2844729870557785,0.6657026410102844,0.30494070053100586,0.6060702204704285,0.010094116441905499
83,2,3,0.0,0.001,5,8192,50,0.001,0.5349365696310997,1.023198202252388,0.5525156483054161,0.6363053023815155,0.5852812975645065,0.6105326041579247,0.6876496821641922,0.657948300242424,0.633029893040657,0.5709002017974854,,0.623657688498497,0.3864923566579819,0.8407998383045197,0.48351719975471497,0.48176752030849457,0.3502425253391266,0.3436884880065918,0.4277065247297287,0.8548892736434937,0.8544400930404663,0.009678475093096495,,0.37134186923503876,0.5092919409275055,0.6044636905193329,0.4113294959068298,0.3810265243053436,0.4348315238952637,0.05170998126268387,0.3029384523630142,0.013440251350402832,,0.48020573854446413,21.200551390647888,21.391875572502613,21.50227841362357,21.365956466645002,21.453083980828524,21.41465364396572,,21.248553104698658,0.6076465100049973,0.3418930172920227,0.6881081163883209,0.4290364980697632,0.5709074214100838,0.009555171243846416
83,3,3,0.0,0.001,5,8192,50,0.001,0.5961194634437561,0.9855805784463882,0.6295450329780579,0.6220628097653389,0.6023130267858505,0.5848157778382301,0.5920390635728836,0.6701887845993042,0.6448224931955338,0.6473549157381058,,0.6169039905071259,0.4164050370454788,0.8008753955364227,0.5026046484708786,0.4237544685602188,0.46886222064495087,0.2873520404100418,0.29690396785736084,0.8562628626823425,0.8564631938934326,0.03506444953382015,,0.42996059358119965,0.4944689393043518,0.5467760503292084,0.5426801532506943,0.3076462745666504,0.37722002863883974,0.11777520626783371,0.3019578576087952,0.0506050318479538,,0.5305584639310836,21.166952524334192,21.373680014163256,21.470344584435225,21.220804933458567,21.412324462085962,21.399438191205263,,21.270383432507515,0.5842705592513084,0.2866474688053131,0.587845005095005,0.29273322224617004,0.6463371515274048,0.034730371087789536
84,0,3,0.01,0.001,6,1024,70,0.001,0.5670470744371414,1.0220797061920166,0.6062091588973999,0.6744029223918915,0.6277340203523636,0.5914130508899689,0.679208442568779,0.6464022248983383,0.6726090013980865,0.6353069245815277,,0.6608724296092987,0.5129298120737076,0.8763846158981323,0.5586011111736298,0.5714444816112518,0.5783417522907257,0.5418156385421753,0.6158819198608398,0.8466930985450745,0.8477824330329895,0.5935018956661224,,0.6022028923034668,0.4559255808591843,0.47295108139514924,0.45910496115684507,0.4965625196695328,0.5082168728113174,0.4329971194267273,0.4474500328302383,0.2968631863594055,,0.5472405254840851,2.2649406157433987,2.404518213123083,2.6386825554072857,2.501410886645317,2.3670945800840855,2.3663560897111893,,2.5057419277727604,0.5921518057584763,0.5442978143692017,0.6796111017465591,0.6188833713531494,0.6329648345708847,0.5915369689464569
84,1,3,0.01,0.001,6,1024,70,0.001,0.5961791127920151,1.0079583525657654,0.6545144468545914,0.6392376348376274,0.6503854393959045,0.6310255527496338,0.6651060283184052,0.6401288583874702,0.6507865786552429,0.6587048023939133,,0.630016915500164,0.3184140920639038,0.8885616958141327,0.43457701802253723,0.39451467990875244,0.42308463156223297,0.41081254184246063,0.4693494141101837,0.8649599850177765,0.8610559403896332,0.27303360402584076,,0.47144797444343567,0.4297525554895401,0.5035572648048401,0.46706829965114594,0.4462583750486374,0.46478529572486876,0.43372108042240143,0.49247558414936066,0.27045333087444307,,0.49974184632301333,2.2613178305327892,2.4040907360613346,2.6204286478459835,2.479704361408949,2.3837231062352657,2.372253078967333,,2.5028129667043686,0.6291060149669647,0.40603114664554596,0.6659162491559982,0.4685624688863754,0.6589222997426987,0.27176082134246826
84,2,3,0.01,0.001,6,1024,70,0.001,0.5955883413553238,1.1108981221914291,0.610118143260479,0.6320428997278214,0.5614559799432755,0.5684670507907867,0.5786250159144402,0.6147180050611496,0.6783092468976974,0.5261346027255058,,0.5738661959767342,0.3934004604816437,0.9358528554439545,0.513273686170578,0.4172680377960205,0.4013296365737915,0.4125107079744339,0.4743160307407379,0.8544699251651764,0.8562756478786469,0.29115961492061615,,0.4897254407405853,0.41596796810626985,0.528579306602478,0.48502089977264407,0.4742792993783951,0.509280851483345,0.41741177141666413,0.4884926646947861,0.3606985330581665,,0.5285917937755584,2.27691563218832,2.424748197197914,2.636559922248125,2.573767017573118,2.430775962769985,2.342613834887743,,2.4156473204493523,0.5692039132118225,0.41146233677864075,0.5786234363913536,0.4726075381040573,0.5255712196230888,0.2893528789281845
84,3,3,0.01,0.001,6,1024,70,0.001,0.6714068055152893,0.929054468870163,0.7047311961650848,0.6674890369176865,0.591078095138073,0.5844503566622734,0.5841476991772652,0.7274952381849289,0.6844661831855774,0.6153911203145981,,0.6087516397237778,0.45249636471271515,0.7605274617671967,0.5442990958690643,0.4846321642398834,0.40713781118392944,0.4401531219482422,0.4513118118047714,0.8553331196308136,0.856037974357605,0.2820625901222229,,0.4772242158651352,0.46465013921260834,0.527180764079094,0.4632946789264679,0.4932758122682571,0.5234364241361618,0.4077079653739929,0.47345104813575745,0.3265263229608536,,0.527364793419838,2.2624180875718594,2.4769634939730167,2.637513656169176,2.5775265730917454,2.381019674241543,2.3699381835758686,,2.4429474733769894,0.5846655741333961,0.44003215432167053,0.584179237484932,0.4512271285057068,0.6148065328598022,0.28083571791648865
85,0,3,0.0001,0.001,5,64,50,0.001,0.5978988111019135,1.0366522073745728,0.6585312336683273,0.6499807834625244,0.590479850769043,0.6486712843179703,0.6113548278808594,0.6281537115573883,0.6447220593690872,0.6237987279891968,,0.5982788056135178,0.5357051491737366,0.8454111814498901,0.5990170240402222,0.6106980741024017,0.5386565625667572,0.6282565891742706,0.5486447513103485,0.8496568202972412,0.8471987843513489,0.5702075660228729,,0.5492072105407715,0.467926612496376,0.46016760766506193,0.4728909432888031,0.4505411684513092,0.4331170618534088,0.49384090304374695,0.5657910823822021,0.4525579810142517,,0.512676727771759,1.5213696248829365,1.6254951246082783,1.8057293854653835,1.7056447081267834,1.6130221486091614,1.6051078662276268,,1.5848346389830112,0.6477748453617096,0.626483827829361,0.6107361912727356,0.5490027666091919,0.621191531419754,0.5685034245252609
85,1,3,0.0001,0.001,5,64,50,0.001,0.6231423020362854,1.212883785367012,0.6947628110647202,0.6820573806762695,0.6551695764064789,0.6282359957695007,0.6533620953559875,0.6343333721160889,0.6642910838127136,0.6502018719911575,,0.6141379922628403,0.3244064599275589,1.070683777332306,0.4823470562696457,0.40368154644966125,0.39915627241134644,0.41785457730293274,0.42082206904888153,0.8716365098953247,0.8667658567428589,0.4042741507291794,,0.4432361572980881,0.3986073523759842,0.4811322510242462,0.45440372824668884,0.4503147780895233,0.4456588000059128,0.49675803184509276,0.5589097321033478,0.43619025945663453,,0.5052441626787185,1.5169360376894474,1.633192714303732,1.8044717758893967,1.7044920288026333,1.614851776510477,1.603516049683094,,1.5807800963521004,0.6281891316175461,0.412271648645401,0.6535404920578003,0.41983823478221893,0.6481542587280273,0.40397560596466064
85,2,3,0.0001,0.001,5,64,50,0.001,0.5689085721969604,1.1386262327432632,0.5856461897492409,0.6244744956493378,0.5959223359823227,0.5642807483673096,0.5688393115997314,0.6249618381261826,0.6146740615367889,0.5777434557676315,,0.5755716264247894,0.4107031971216202,0.9270521104335785,0.5116502493619919,0.383322149515152,0.4040006101131439,0.39142872393131256,0.4158627539873123,0.8553208112716675,0.8559404909610748,0.42260241508483887,,0.4373330622911453,0.45652384459972384,0.49609608948230743,0.4616850972175598,0.4361112803220749,0.4239597856998444,0.5370843559503555,0.583614993095398,0.48971034586429596,,0.5070806920528412,1.4455237723886967,1.6295932605862617,1.7273749001324177,1.7069648578763008,1.6154994033277035,1.5260979756712914,,1.6566870510578156,0.5647496059536934,0.39103712141513824,0.5678818076848984,0.41614337265491486,0.5793119370937347,0.42201653122901917
85,3,3,0.0001,0.001,5,64,50,0.001,0.564758263528347,0.9772340208292007,0.6251117512583733,0.6741853803396225,0.5956060886383057,0.6151643246412277,0.6048731058835983,0.6665482223033905,0.6426526606082916,0.5997301638126373,,0.6161006093025208,0.36444053053855896,0.8409727215766907,0.4841604679822922,0.3968203067779541,0.42578376829624176,0.40824051201343536,0.41620194911956787,0.866159588098526,0.871833473443985,0.38144081830978394,,0.44177284836769104,0.44821957051753997,0.4863712340593338,0.49050244092941286,0.4634429395198822,0.4658726781606674,0.5056672185659409,0.5467923641204834,0.44903668463230134,,0.48771350681781767,1.4412773065268993,1.6289126016199589,1.730391439050436,1.7072196938097477,1.612512517720461,1.5278512798249722,,1.6539335288107395,0.6141675114631653,0.4059382379055023,0.6044320911169052,0.4150951951742172,0.5980686098337173,0.38028794527053833
86,0,3,0.0001,0.0001,8,2048,70,0.001,0.6121308505535126,1.342177763581276,0.7389848530292511,0.6886707991361618,0.645986795425415,0.6799637973308563,0.7208716869354248,0.6943709850311279,0.6563927233219147,0.6417418420314789,,0.696364015340805,0.5458751022815704,1.1472650468349457,0.6959971785545349,0.6018029153347015,0.6636036336421967,0.6356618106365204,0.6899376213550568,0.8470021188259125,0.8474291861057281,0.6310456395149231,,0.6161513775587082,0.03823305852711201,0.18476777523756027,0.057451284304261205,0.08107278347015381,0.03931803219020367,0.04691691379994154,0.18622784316539764,0.0046882677590474485,,0.06380892992019653,5.21539556235075,5.446354009211063,5.4504267536103725,5.437563240528107,5.407354298979044,5.3251856081187725,,5.3469524048268795,0.6793960779905319,0.6459463536739349,0.700878232717514,0.6826170682907104,0.633146271109581,0.6194199919700623
86,1,3,0.0001,0.0001,8,2048,70,0.001,0.6495736092329025,1.371961534023285,0.7599276751279831,0.7674207091331482,0.6587746739387512,0.6201533600687981,0.6915574818849564,0.7874189168214798,0.6556769162416458,0.6283096224069595,,0.648487851023674,0.03241777792572975,1.049623727798462,0.2824988067150116,0.19881964474916458,0.0665052030235529,0.0434236116707325,0.06190907582640648,0.8624529242515564,0.8605748414993286,0.018585534766316414,,0.07260581105947495,0.029802833497524262,0.25087187737226485,0.05113392993807793,0.04643964320421219,0.04820036962628364,0.03585163149982691,0.23905221819877626,0.008992383303120733,,0.0753045428544283,5.2238735891878605,5.4542142152786255,5.444763109087944,5.435323383659124,5.398141011595726,5.318386536091566,,5.337422426789999,0.6205938309431076,0.03619700763374567,0.6827929615974426,0.04363416135311127,0.634295329451561,0.005454450962133706
86,2,3,0.0001,0.0001,8,2048,70,0.001,0.5443338975310326,1.3998622596263885,0.6539891511201859,0.6954982876777649,0.5523557886481285,0.5838303938508034,0.6116977632045746,0.7569336295127869,0.6054235994815826,0.560921385884285,,0.5997205749154091,0.04722052067518234,1.185938835144043,0.3259417861700058,0.19325370341539383,0.03923534229397774,0.042801160365343094,0.026695899199694395,0.854939341545105,0.854383647441864,0.018481441773474216,,0.0651099681854248,0.04823821056634188,0.24537008255720139,0.03101980108767748,0.043116504326462746,0.03529136702418327,0.03882892336696386,0.2555138200521469,0.01756347045302391,,0.07837339229881764,5.230757556855679,5.454424802213907,5.449557896703482,5.4373103976249695,5.397508762776852,5.3178458251059055,,5.351955853402615,0.5797625631093979,0.028242917731404305,0.6009366363286972,0.019171172752976418,0.5465694516897202,0.006127637578174472
86,3,3,0.0001,0.0001,8,2048,70,0.001,0.6133441925048828,1.2249989807605743,0.6963035762310028,0.6899492740631104,0.6000676080584526,0.6466413140296936,0.6052401214838028,0.7709624022245407,0.6275114864110947,0.6134472265839577,,0.6059281527996063,0.022845164872705936,0.8605367541313171,0.3195829838514328,0.14626021683216095,0.059144970029592514,0.05697593465447426,0.05344528146088123,0.8552528917789459,0.8556607067584991,0.02119698841124773,,0.07411448657512665,0.03184483852237463,0.20601670295000077,0.03988531026989221,0.03929393477737904,0.040119565650820734,0.07670106440782547,0.30420021861791613,0.007064563687890768,,0.08498923555016517,5.225377894937992,5.3715141750872135,5.525093380361795,5.345715042203665,5.338412530720234,5.3833176754415035,,5.346246398985386,0.6221403628587723,0.03810617420822382,0.5907129943370819,0.03867948800325394,0.6036476641893387,0.006415344309061766
